Ticker,Short Name,Inception Date,Family Name,Category Name,Legal Type,1 Year Return,1 Year Return Category,1 Year Beating Category,3 Year Return,3 Year Return Category,3 Year Beating Category,5 Year Return,5 Year Return Category,5 Year Beating Category,10 Year Return,10 Year Return Category,10 Year Beating Category,Stock Position,Bond Position,Previous Close,52 Week Low,52 Week High,50 Day Average,Below 50 Day Average,200 Day Average,Below 200 Day Average,Trailing Annual Dividend Rate,NAV Price
NDVBX,"MFS New Discovery Value Fd Cl B","2011-05-25","MFS","Small Value","None","0.28257%","71.01999500000001%","False","10.46762%","9.35%","True","9.4803%","12.1700004%","False","10.58353%","9.950000000000001%","True","0.9882","0.0","$16.960001","$14.39","$19.1","$16.5898","False","$16.35965","False","N/A","N/A"
NDVCX,"MFS New Discovery Value Fd Cl C","2011-05-25","MFS","Small Value","None","0.21835000000000002%","71.01999500000001%","False","10.458770000000001%","9.35%","True","9.473040000000001%","12.1700004%","False","10.577689999999999%","9.950000000000001%","True","0.9882","0.0","$16.83","$14.3","$18.98","$16.468","False","$16.2544","False","N/A","N/A"
NDVIX,"MFS New Discovery Value Fd Cl I","2011-05-25","MFS","Small Value","None","1.25257%","71.01999500000001%","False","11.56561%","9.35%","True","10.581019999999999%","12.1700004%","False","11.693051%","9.950000000000001%","True","0.9882","0.0","$18.35","$15.61","$20.59","$17.934","False","$17.70855","False","N/A","N/A"
NDVRX,"MFS New Discovery Value Fd Cl R","2011-05-25","MFS","Small Value","None","0.25044%","71.01999500000001%","False","10.47865%","9.35%","True","9.474739999999999%","12.1700004%","False","10.5817206%","9.950000000000001%","True","0.9882","0.0","$16.93","$14.39","$19.1","$16.5616","False","$16.35335","False","N/A","N/A"
NDVSX,"MFS New Discovery Value Fd Cl R","2011-05-25","MFS","Small Value","None","0.7772499700000001%","71.01999500000001%","False","11.013640500000001%","9.35%","True","10.032589999999999%","12.1700004%","False","11.13973%","9.950000000000001%","True","0.9882","0.0","$17.98","$15.27","$20.19","$17.579","False","$17.34215","False","N/A","N/A"
NDVTX,"MFS New Discovery Value Fd Cl R","2011-05-25","MFS","Small Value","None","0.99675%","71.01999500000001%","False","11.28773%","9.35%","True","10.29496%","12.1700004%","False","11.416830000000001%","9.950000000000001%","True","0.9882","0.0","$18.210001","$15.48","$20.44","$17.8054","False","$17.57155","False","N/A","N/A"
NDVUX,"MFS New Discovery Value Fd Cl R","2011-05-25","MFS","Small Value","None","1.23359%","71.01999500000001%","False","11.5609996%","9.35%","True","10.56812%","12.1700004%","False","11.69154%","9.950000000000001%","True","0.9882","0.0","$18.380001","$15.63","$20.62","$17.9672","False","$17.73845","False","N/A","N/A"
NDVVX,"MFS New Discovery Value Fund Cl","2012-07-01","MFS","Small Value","None","1.3536599%","71.01999500000001%","False","11.67545%","9.35%","True","10.691889999999999%","12.1700004%","False","11.79364%","9.950000000000001%","True","0.9882","0.0","$18.41","$15.67","$20.66","$17.9948","False","$17.7738","False","N/A","N/A"
MAVSX,"Mutual America Insti Fds, Inc. ","2007-04-30","Mutual of America","Small Value","None","-4.3899998%","71.01999500000001%","False","-1.35%","9.35%","False","3.9699999999999998%","12.1700004%","False","0.0%","9.950000000000001%","False","0.9993","0.0","$11.259999","$6.74","$11.26","$11.19","False","$10.381374","False","N/A","N/A"
NWHDX,"Nationwide Bailard Cognitive Va","2006-04-02","Nationwide","Small Value","None","-14.404819999999999%","71.01999500000001%","False","8.516490000000001%","9.35%","False","4.64424%","12.1700004%","False","7.814020000000001%","9.950000000000001%","False","0.99660003","0.0","$14.55","$12.7","$16.32","$14.3978","False","$14.2684","False","N/A","N/A"
NWHEX,"Nationwide Bailard Cognitive Va","2006-04-02","Nationwide","Small Value","None","-15.044758999999999%","71.01999500000001%","False","7.7300699999999996%","9.35%","False","3.88294%","12.1700004%","False","7.03998%","9.950000000000001%","False","0.99660003","0.0","$12.9","$11.31","$14.56","$12.7704","False","$12.6902","False","N/A","N/A"
NWHFX,"Nationwide Bailard Cognitive Va","2001-05-29","Nationwide","Small Value","None","-14.117989%","71.01999500000001%","False","8.89015%","9.35%","False","5.00817%","12.1700004%","False","8.19349%","9.950000000000001%","False","0.99660003","0.0","$14.650001","$12.78","$16.42","$14.4976","False","$14.36405","False","N/A","N/A"
NWHHX,"Nationwide Bailard Cognitive Va","2006-04-03","Nationwide","Small Value","None","8.77938%","71.01999500000001%","False","15.331839%","9.35%","True","11.036511%","12.1700004%","False","10.02266%","9.950000000000001%","True","0.9899","0.0","$14.68","$12.81","$16.45","$14.528","False","$14.39285","False","N/A","N/A"
NWUAX,"Nationwide American Century Sma","2007-12-20","Nationwide","Small Value","None","-12.2284606%","71.01999500000001%","False","6.6125005%","9.35%","False","4.33334%","12.1700004%","False","7.937869999999999%","9.950000000000001%","False","0.9214","0.0","$10.59","$10.58","$14.39","$12.1496","True","$12.5908","True","N/A","N/A"
NWUCX,"Nationwide American Century Sma","2007-12-20","Nationwide","Small Value","None","-12.87441%","71.01999500000001%","False","5.8055900000000005%","9.35%","False","3.53203%","12.1700004%","False","7.12614%","9.950000000000001%","False","0.9214","0.0","$9.23","$9.23","$12.95","$10.8254","True","$11.29615","True","N/A","N/A"
NWUIX,"Nationwide American Century Sma","2007-12-20","Nationwide","Small Value","None","7.1481%","71.01999500000001%","False","12.664251000000002%","9.35%","True","10.00134%","12.1700004%","False","10.00297%","9.950000000000001%","True","0.89269996","0.0","$11.01","$11.0","$14.83","$12.561","True","$12.9915","True","N/A","N/A"
NWUSX,"Nationwide American Century Sma","2007-12-20","Nationwide","Small Value","None","-12.19376%","71.01999500000001%","False","6.66912%","9.35%","False","4.41715%","12.1700004%","False","8.036219%","9.950000000000001%","False","0.9214","0.0","$10.72","$10.71","$14.53","$12.275","True","$12.71255","True","N/A","N/A"
NOSGX,"Northern Funds Small Cap Value ","1994-03-30","Northern Funds","Small Value","None","-11.48742%","71.01999500000001%","False","3.39207%","9.35%","False","3.5501699999999996%","12.1700004%","False","7.9503699999999995%","9.950000000000001%","False","0.9954","0.0","$19.25","$17.35","$21.35","$18.9486","False","$19.0265","False","N/A","N/A"
FSCAX,"Nuveen Small Cap Value Fund Cla","1994-07-31","Nuveen","Small Value","None","-0.95384%","71.01999500000001%","False","7.46537%","9.35%","False","3.20851%","12.1700004%","False","8.2620405%","9.950000000000001%","False","0.9864","0.0","$26.8","$23.26","$29.1","$26.4734","False","$26.0393","False","N/A","N/A"
FSCVX,"Nuveen Small Cap Value Fd Cl C","1999-01-31","Nuveen","Small Value","None","-1.7236399999999998%","71.01999500000001%","False","6.6605404%","9.35%","False","2.43533%","12.1700004%","False","7.4529%","9.950000000000001%","False","0.9864","0.0","$22.33","$19.29","$24.22","$22.0558","False","$21.63015","False","N/A","N/A"
FSCCX,"Nuveen Small Cap Value Fd Cl I","1994-07-31","Nuveen","Small Value","None","-0.72836%","71.01999500000001%","False","7.722130000000001%","9.35%","False","3.4656100000000003%","12.1700004%","False","8.53211%","9.950000000000001%","False","0.9864","0.0","$27.81","$24.17","$30.2","$27.472","False","$27.0475","False","N/A","N/A"
FSVSX,"Nuveen Small Cap Value Fund Cla","2001-09-23","Nuveen","Small Value","None","71.73999500000001%","71.01999500000001%","True","3.2099999999999995%","9.35%","False","6.9699995%","12.1700004%","False","9.4%","9.950000000000001%","False","0.9982","0.0","$27.210001","$15.48","$27.5","$27.282122","True","$25.462336","False","N/A","N/A"
OASVX,"Optimum Small Cap Value Fund Cl","2003-07-31","Delaware Funds by Macquarie","Small Value","None","6.44569%","71.01999500000001%","False","12.0082706%","9.35%","True","9.181159999999998%","12.1700004%","False","7.407769999999999%","9.950000000000001%","False","0.9735","0.0","$12.84","$11.69","$15.35","$12.6906","False","$13.04525","True","N/A","N/A"
OCSVX,"Optimum Small Cap Value Fund Cl","2003-07-31","Delaware Funds by Macquarie","Small Value","None","-15.760969999999999%","71.01999500000001%","False","3.0014401%","9.35%","False","3.06705%","12.1700004%","False","4.63702%","9.950000000000001%","False","0.9799","0.0","$10.719999","$9.85","$13.0","$10.607","False","$10.9812","True","N/A","N/A"
OISVX,"Optimum Small Cap Value Fund Cl","2003-07-31","Delaware Funds by Macquarie","Small Value","None","-14.933911%","71.01999500000001%","False","3.9966399999999997%","9.35%","False","4.0943697%","12.1700004%","False","5.68331%","9.950000000000001%","False","0.9799","0.0","$13.87","$12.55","$16.46","$13.7092","False","$14.0278","True","N/A","N/A"
PEVAX,"Pace Small/Medium Company Value","2000-11-26","UBS Asset Management","Small Value","None","-14.56395%","71.01999500000001%","False","6.5239400000000005%","9.35%","False","5.41818%","12.1700004%","False","8.64158%","9.950000000000001%","False","0.9388","0.0","$17.51","$15.96","$23.0","$17.2334","False","$19.6076","True","N/A","N/A"
PCSVX,"Pace Small/Medium Company Value","1995-08-23","UBS Asset Management","Small Value","None","-14.408961000000001%","71.01999500000001%","False","6.7259304%","9.35%","False","5.6032702%","12.1700004%","False","8.8040896%","9.950000000000001%","False","0.9388","0.0","$18.35","$16.72","$23.89","$18.0598","False","$20.4231","True","N/A","N/A"
PVEYX,"Pace Small/Medium Company Value","2000-12-19","UBS Asset Management","Small Value","None","-14.369291%","71.01999500000001%","False","6.731819999999999%","9.35%","False","5.65293%","12.1700004%","False","8.8412195%","9.950000000000001%","False","0.9388","0.0","$18.71","$17.06","$24.29","$18.4186","False","$20.78135","True","N/A","N/A"
QBNAX,"Pear Tree Polaris Small Cap Fun","1993-01-05","Pear Tree Funds","Small Value","None","3.27108%","71.01999500000001%","False","9.047031%","9.35%","False","9.158320999999999%","12.1700004%","False","8.07648%","9.950000000000001%","False","0.97169995","0.0","$30.99","$27.16","$32.79","$30.177","False","$30.05685","False","N/A","N/A"
USBNX,"Pear Tree Polaris Small Cap Fun","1992-08-02","Pear Tree Funds","Small Value","None","-6.05509%","71.01999500000001%","False","4.20992%","9.35%","False","4.4417903%","12.1700004%","False","7.126589999999999%","9.950000000000001%","False","0.9743","0.0","$24.650002","$21.98","$26.58","$24.0058","False","$24.21315","False","N/A","N/A"
PCFIX,"PIMCO RAE PLUS Small Fund Class","2011-09-29","PIMCO","Small Value","None","-2.5166%","71.01999500000001%","False","13.693859999999999%","9.35%","True","9.869219999999999%","12.1700004%","False","11.35225%","9.950000000000001%","True","1.0008999","0.0484","$14.12","$11.99","$17.08","$14.0418","False","$13.9439","False","N/A","N/A"
PSMJX,"Principal Funds, Inc. SmallCap ","2009-03-01","Principal Funds","Small Value","None","-10.72649%","71.01999500000001%","False","7.214230000000001%","9.35%","False","5.2235499999999995%","12.1700004%","False","8.765979999999999%","9.950000000000001%","False","0.95809996","0.0","$11.0","$9.85","$12.53","$10.6928","False","$11.11635","True","N/A","N/A"
PCPTX,"Principal Fds, Inc. SmallCap Va","2004-10-31","Principal Funds","Small Value","None","-11.19281%","71.01999500000001%","False","6.699629999999999%","9.35%","False","4.74946%","12.1700004%","False","8.31739%","9.950000000000001%","False","0.95809996","0.0","$9.7699995","$8.76","$11.29","$9.498","False","$9.96005","True","N/A","N/A"
PKARX,"Principal Fds, Inc. SmallCap Va","2004-05-31","Principal Funds","Small Value","None","41.529998%","71.01999500000001%","False","8.959999999999999%","9.35%","False","7.4200004%","12.1700004%","False","0.0%","9.950000000000001%","False","0.96550006","0.0","$11.63","$5.59","$12.03","$11.293571","False","$9.566","False","N/A","N/A"
PJARX,"Principal Fds, Inc. SmallCap Va","2004-05-31","Principal Funds","Small Value","None","-10.96374%","71.01999500000001%","False","7.0302500000000006%","9.35%","False","5.07904%","12.1700004%","False","8.6439505%","9.950000000000001%","False","0.95809996","0.0","$10.75","$9.64","$12.28","$10.4554","False","$10.879","True","N/A","N/A"
PSTWX,"Principal Fds, Inc. Small Cap V","2004-05-31","Principal Funds","Small Value","None","-10.76398%","71.01999500000001%","False","7.212159999999999%","9.35%","False","5.2732702%","12.1700004%","False","8.84687%","9.950000000000001%","False","0.95809996","0.0","$11.0","$9.86","$12.53","$10.6968","False","$11.11635","True","N/A","N/A"
PLARX,"Principal Fds, Inc. SmallCap Va","2004-05-31","Principal Funds","Small Value","None","-10.606419%","71.01999500000001%","False","7.36245%","9.35%","False","5.4071102%","12.1700004%","False","8.98651%","9.950000000000001%","False","0.95809996","0.0","$11.18","$10.02","$12.72","$10.8726","False","$11.2881","True","N/A","N/A"
PPVIX,"Principal Fds, Inc. SmallCap Va","2004-05-31","Principal Funds","Small Value","None","-10.458689999999999%","71.01999500000001%","False","7.592649999999999%","9.35%","False","5.6411500000000006%","12.1700004%","False","9.24082%","9.950000000000001%","False","0.95809996","0.0","$11.47","$10.27","$13.01","$11.1516","False","$11.56705","True","N/A","N/A"
SVPIX,"Small-Cap Value ProFund, Invest","2001-09-03","ProFunds","Small Value","None","-12.69617%","71.01999500000001%","False","4.7828898%","9.35%","False","4.5777798%","12.1700004%","False","7.9939800000000005%","9.950000000000001%","False","0.9999","0.0","$103.450005","$84.82","$109.53","$100.9188","False","$97.0632","False","0.0%","N/A"
SVPSX,"Small-Cap Value ProFund, Servic","2001-09-03","ProFunds","Small Value","None","1.0964399%","71.01999500000001%","False","10.554910000000001%","9.35%","True","9.23873%","12.1700004%","False","8.75317%","9.950000000000001%","False","0.9976","0.0","$81.96","$67.5","$87.94","$80.0328","False","$77.3236","False","0.0%","N/A"
PSLAX,"Putnam Small Cap Value A Shares","1999-04-11","Putnam","Small Value","None","0.24944%","71.01999500000001%","False","11.9306%","9.35%","True","6.658110000000001%","12.1700004%","False","9.16213%","9.950000000000001%","False","0.9943","0.0","$14.009999","$12.42","$16.38","$13.4948","False","$13.9412","False","N/A","N/A"
PSLBX,"Putnam Small Cap Value B Shares","1999-05-02","Putnam","Small Value","None","-0.56261998%","71.01999500000001%","False","11.07709%","9.35%","True","5.8439698%","12.1700004%","False","8.34106%","9.950000000000001%","False","0.9943","0.0","$9.89","$8.78","$11.95","$9.5316","False","$10.0563","True","N/A","N/A"
PSLCX,"Putnam Small Cap Value Fund Cla","1999-07-25","Putnam","Small Value","None","-0.56133%","71.01999500000001%","False","11.0736%","9.35%","True","5.85788%","12.1700004%","False","8.3447196%","9.950000000000001%","False","0.9943","0.0","$9.78","$8.69","$11.83","$9.4288","False","$9.9556","True","N/A","N/A"
PSCRX,"Putnam Small Cap Value Fund Cla","2007-03-29","Putnam","Small Value","None","-0.07729%","71.01999500000001%","False","11.6167806%","9.35%","True","6.383859999999999%","12.1700004%","False","8.88324%","9.950000000000001%","False","0.9943","0.0","$13.59","$12.05","$15.9","$13.09","False","$13.5237","False","N/A","N/A"
PYSVX,"Putnam Small Cap Value Fund - C","2001-01-02","Putnam","Small Value","None","0.45966%","71.01999500000001%","False","12.191009999999999%","9.35%","True","6.908849999999999%","12.1700004%","False","9.430579999999999%","9.950000000000001%","False","0.9943","0.0","$14.990001","$13.29","$17.43","$14.4336","False","$14.87125","False","N/A","N/A"
QUSVX,"Quaker Small/Mid-Cap Impact Val","1996-11-24","Community Capital Management","Small Value","None","-18.527451%","71.01999500000001%","False","-3.99146%","9.35%","False","1.9074100999999999%","12.1700004%","False","5.9995297%","9.950000000000001%","False","0.96980006","0.0","$16.38","$14.64","$18.87","$16.4446","True","$16.191","False","18.0%","N/A"
QSVIX,"Quaker Small/Mid-Cap Impact Val","2000-09-11","Community Capital Management","Small Value","None","-18.342881%","71.01999500000001%","False","-3.7634099999999995%","9.35%","False","2.1597999999999997%","12.1700004%","False","6.26263%","9.950000000000001%","False","0.96980006","0.0","$18.17","$16.22","$20.87","$18.2368","True","$17.93525","False","18.0%","N/A"
BPSIX,"Boston Partners Small Cap Value","1998-06-30","Boston Partners","Small Value","None","-13.1308%","71.01999500000001%","False","3.5544902000000005%","9.35%","False","4.4885203%","12.1700004%","False","8.46124%","9.950000000000001%","False","0.9817","0.0","$27.570002","$24.66","$30.61","$26.7798","False","$27.11915","False","N/A","N/A"
BPSCX,"Boston Partners Small Cap Value","1998-06-30","Boston Partners","Small Value","None","-13.323189999999999%","71.01999500000001%","False","3.2960499999999997%","9.35%","False","4.2256698%","12.1700004%","False","8.19613%","9.950000000000001%","False","0.9817","0.0","$26.11","$23.37","$29.09","$25.372","False","$25.7335","False","N/A","N/A"
WPGTX,"WPG Partners Small/Micro Cap Va","1972-03-29","Boston Partners","Small Value","None","1.4213299000000001%","71.01999500000001%","False","12.991330000000001%","9.35%","True","6.462320000000001%","12.1700004%","False","7.2564%","9.950000000000001%","False","0.9818","0.0","$18.900002","$17.09","$22.14","$18.4314","False","$19.4784","True","N/A","N/A"
TMVAX,"RBC Micro Cap Value Fund Class ","2004-04-18","RBC Global Asset Management.","Small Value","None","-11.59096%","71.01999500000001%","False","7.68995%","9.35%","False","5.0833903%","12.1700004%","False","9.074580000000001%","9.950000000000001%","False","0.9825","0.0","$26.929998","$24.6","$31.47","$26.3344","False","$28.0481","True","N/A","N/A"
RMVIX,"RBC Microcap Value I","1987-09-09","RBC Global Asset Management.","Small Value","None","6.47079%","71.01999500000001%","False","12.42356%","9.35%","True","10.94999%","12.1700004%","False","11.00533%","9.950000000000001%","True","0.98690003","0.0","$26.890001","$24.56","$31.45","$26.3","False","$28.0482","True","N/A","N/A"
ROFCX,"Royce Opportunity Fund Consulta","2006-03-29","Royce Investment Partners","Small Value","None","2.95446%","71.01999500000001%","False","15.97219%","9.35%","True","10.438929499999999%","12.1700004%","False","10.097571%","9.950000000000001%","True","0.96129996","0.0","$11.62","$9.63","$13.0","$11.2332","False","$10.9821","False","N/A","N/A"
ROFIX,"Royce Opportunity Fund - Instit","2001-12-11","Royce Investment Partners","Small Value","None","4.19235%","71.01999500000001%","False","17.40303%","9.35%","True","11.80737%","12.1700004%","False","11.45632%","9.950000000000001%","True","0.96129996","0.0","$15.32","$12.63","$16.95","$14.7874","False","$14.4106","False","N/A","N/A"
RYPNX,"Royce Opportunity Fund Investme","1996-11-18","Royce Investment Partners","Small Value","None","4.09897%","71.01999500000001%","False","17.291790000000002%","9.35%","True","11.67828%","12.1700004%","False","11.331760000000001%","9.950000000000001%","True","0.96129996","0.0","$14.900001","$12.29","$16.5","$14.39","False","$14.02045","False","N/A","N/A"
ROFRX,"Royce Opportunity Fund R Class","2007-05-20","Franklin Templeton Investments","Small Value","None","3.4144099999999997%","71.01999500000001%","False","16.557221%","9.35%","True","10.976519399999999%","12.1700004%","False","10.62729%","9.950000000000001%","True","0.96129996","0.0","$13.06","$10.8","$14.55","$12.622","False","$12.3204","False","N/A","N/A"
RYOFX,"Royce Opportunity Fund Service ","2000-05-21","Royce Investment Partners","Small Value","None","3.8543202%","71.01999500000001%","False","16.974199000000002%","9.35%","True","11.385020599999999%","12.1700004%","False","11.00792%","9.950000000000001%","True","0.96129996","0.0","$13.599999","$11.23","$15.09","$13.1326","False","$12.8055","False","N/A","N/A"
RVFCX,"Royce Small-Cap Value Fund - Co","2006-03-29","Royce Investment Partners","Small Value","None","6.403449999999999%","71.01999500000001%","False","6.13067%","9.35%","False","4.6665600000000005%","12.1700004%","False","4.99333%","9.950000000000001%","False","0.96739995","0.0","$8.27","$7.08","$8.63","$8.056","False","$7.8929","False","34.0%","N/A"
RVVHX,"Royce Small-Cap Value Fund - In","2007-03-14","Royce Investment Partners","Small Value","None","8.10952%","71.01999500000001%","False","7.71341%","9.35%","False","6.0817298%","12.1700004%","False","6.29329%","9.950000000000001%","False","0.96739995","0.0","$9.650001","$8.25","$10.08","$9.3796","False","$9.184","False","34.0%","N/A"
RVVRX,"Royce Small-Cap Value Fund - R ","2007-09-13","Franklin Templeton Investments","Small Value","None","7.2673805%","71.01999500000001%","False","6.9031805%","9.35%","False","5.32354%","12.1700004%","False","5.5787700000000005%","9.950000000000001%","False","0.96739995","0.0","$9.1","$7.77","$9.48","$8.8522","False","$8.65885","False","34.0%","N/A"
RYVFX,"Royce Small-Cap Value Fund - Se","2001-06-13","Royce Investment Partners","Small Value","None","7.863090000000001%","71.01999500000001%","False","7.467600000000001%","9.35%","False","5.84117%","12.1700004%","False","6.03235%","9.950000000000001%","False","0.96739995","0.0","$9.59","$8.19","$10.0","$9.3268","False","$9.12215","False","34.0%","N/A"
RSQCX,"Royce Special Equity Fund - Con","2003-06-01","Franklin Templeton Investments","Small Value","None","5.3496500000000005%","71.01999500000001%","False","8.7314904%","9.35%","False","5.76459%","12.1700004%","False","6.4857505%","9.950000000000001%","False","0.8311","0.0","$15.52","$14.32","$16.93","$15.1242","False","$15.52065","True","268.0%","N/A"
RSEIX,"Royce Special Equity Fund Insti","2003-07-24","Royce Investment Partners","Small Value","None","6.666379999999999%","71.01999500000001%","False","10.03431%","9.35%","True","7.00659%","12.1700004%","False","7.71771%","9.950000000000001%","False","0.8311","0.0","$16.93","$15.58","$18.48","$16.4768","False","$17.00865","True","268.0%","N/A"
RYSEX,"Royce Special Equity Fund Inves","1998-04-30","Royce Investment Partners","Small Value","None","6.58812%","71.01999500000001%","False","9.9519394%","9.35%","True","6.9232896%","12.1700004%","False","7.6298%","9.950000000000001%","False","0.8311","0.0","$17.089998","$15.73","$18.65","$16.6304","False","$17.1559","True","268.0%","N/A"
RSEFX,"Royce Special Equity Fd Service","2003-10-01","Royce Investment Partners","Small Value","None","6.28339%","71.01999500000001%","False","9.707%","9.35%","True","6.6899%","12.1700004%","False","7.376829999999999%","9.950000000000001%","False","0.8311","0.0","$17.08","$15.73","$18.61","$16.6238","False","$17.1125","True","268.0%","N/A"
RYTCX,"Royce Total Return Fund - Consu","2001-10-15","Royce Investment Partners","Small Value","None","1.22267995%","71.01999500000001%","False","7.45916%","9.35%","False","6.659180000000001%","12.1700004%","False","7.634260499999999%","9.950000000000001%","False","0.9618","0.0","$7.5","$6.76","$9.16","$7.399","False","$7.80475","True","195.0%","N/A"
RTRIX,"Royce Total Return Fund - Insti","2003-03-03","Royce Investment Partners","Small Value","None","2.36499%","71.01999500000001%","False","8.655980000000001%","9.35%","False","7.82407%","12.1700004%","False","8.83035%","9.950000000000001%","False","0.9618","0.0","$7.0099998","$6.3","$8.6","$6.908","False","$7.3237","True","195.0%","N/A"
RYTRX,"Royce Total Return Fund Investm","1993-12-14","Royce Investment Partners","Small Value","None","2.29702%","71.01999500000001%","False","8.533300500000001%","9.35%","False","7.7224699999999995%","12.1700004%","False","8.71329%","9.950000000000001%","False","0.9618","0.0","$7.1499996","$6.43","$8.77","$7.0484","False","$7.46565","True","195.0%","N/A"
RTRRX,"Royce Total Return Fund R Class","2007-05-20","Franklin Templeton Investments","Small Value","None","1.6282100000000002%","71.01999500000001%","False","7.8302%","9.35%","False","7.0314005%","12.1700004%","False","8.0316%","9.950000000000001%","False","0.9618","0.0","$7.54","$6.79","$9.19","$7.4326","False","$7.83555","True","195.0%","N/A"
RYTFX,"Royce Total Return Fund Service","2002-01-02","Royce Investment Partners","Small Value","None","2.03039%","71.01999500000001%","False","8.2612105%","9.35%","False","7.41536%","12.1700004%","False","8.400389599999999%","9.950000000000001%","False","0.9618","0.0","$7.41","$6.67","$9.07","$7.3084","False","$7.725","True","195.0%","N/A"
RYMVX,"Rydex Series Fds, S&P Mid-Cap 4","2004-08-31","Rydex Funds","Small Value","None","6.66712%","71.01999500000001%","False","13.195699999999999%","9.35%","True","10.8579904%","12.1700004%","False","9.9039%","9.950000000000001%","False","0.9938","0.0","$65.66","$57.18","$72.44","$64.4458","False","$65.395","False","N/A","N/A"
RYMMX,"Rydex Series Fds, S&P Mid-Cap 4","2004-02-19","Rydex Funds","Small Value","None","-5.746349700000001%","71.01999500000001%","False","10.41343%","9.35%","True","5.8692697%","12.1700004%","False","8.228159999999999%","9.950000000000001%","False","0.99300003","0.0","$53.89","$47.0","$61.56","$52.9314","False","$54.97845","True","N/A","N/A"
RYAVX,"Rydex Series Funds, S&P Mid-Cap","2004-02-19","Rydex Funds","Small Value","None","-5.00389%","71.01999500000001%","False","11.25802%","9.35%","True","6.6703399999999995%","12.1700004%","False","9.03786%","9.950000000000001%","False","0.99300003","0.0","$65.55","$57.09","$72.33","$64.3398","False","$65.29","False","N/A","N/A"
RYSVX,"Rydex Series Fds, Small-Cap 600","2004-08-31","Rydex Funds","Small Value","None","8.63198%","71.01999500000001%","False","12.16885%","9.35%","True","7.874250000000001%","12.1700004%","False","7.894959999999999%","9.950000000000001%","False","0.9861","0.0","$188.41","$143.89","$201.16","$182.8096","False","$169.4015","False","N/A","N/A"
RYYCX,"Rydex Series Funds, S&P Small-C","2004-02-19","Rydex Funds","Small Value","None","-9.92419%","71.01999500000001%","False","7.306930400000001%","9.35%","False","1.4100700000000002%","12.1700004%","False","5.4780997%","9.950000000000001%","False","0.9956","0.0","$156.72","$120.05","$167.42","$152.1618","False","$141.3135","False","N/A","N/A"
RYAZX,"Rydex Series Fds, S&P  Small Ca","2004-02-19","Rydex Funds","Small Value","None","-9.25562%","71.01999500000001%","False","8.0874%","9.35%","False","2.19825%","12.1700004%","False","6.28404%","9.950000000000001%","False","0.9956","0.0","$187.93001","$143.54","$200.65","$182.344","False","$168.98254","False","N/A","N/A"
SESVX,"SEI Institutional Managed Trust","1994-12-19","SEI","Small Value","None","1.7258699999999998%","71.01999500000001%","False","9.106630000000001%","9.35%","False","5.67386%","12.1700004%","False","7.584020499999999%","9.950000000000001%","False","0.992","0.0","$23.79","$20.77","$26.56","$23.401","False","$23.28905","False","N/A","N/A"
SMVIX,"SEI Insti Mgd Tr, Small Cap Val","2002-02-10","SEI","Small Value","None","1.44477%","71.01999500000001%","False","8.860930999999999%","9.35%","False","5.4365499999999995%","12.1700004%","False","7.3428705%","9.950000000000001%","False","0.992","0.0","$23.529999","$20.55","$26.26","$23.1472","False","$23.0438","False","N/A","N/A"
SLYV,"SPDR S&P 600 Small Cap Value ET","2000-09-24","SPDR State Street Global Advisors","Small Value","Exchange Traded Fund","-0.10704%","8.5%","False","16.03927%","4.96%","True","7.97206%","12.520000000000001%","False","10.52414%","5.74%","True","0.9984","0.0","$82.27","$66.84","$86.96","$80.134","False","$76.5825","False","93.0%","$83.25"
RAMSX,"Roumell Opportunistic Value Ins","2010-12-30","Nottingham","Small Value","None","-37.5%","71.01999500000001%","False","-3.9652802%","9.35%","False","2.7298998%","12.1700004%","False","1.4066599000000002%","9.950000000000001%","False","0.7462","0.0041","$4.53","$3.97","$5.74","$4.4726","False","$4.5053","False","N/A","N/A"
SPSAX,"Sterling Capital Behavioral Sma","2010-01-31","Sterling Capital Funds","Small Value","None","-12.96456%","71.01999500000001%","False","6.41538%","9.35%","False","4.1408703%","12.1700004%","False","8.14497%","9.950000000000001%","False","0.99300003","0.0","$17.67","$15.08","$20.85","$17.4378","False","$17.4583","False","N/A","N/A"
SPSDX,"Sterling Capital Behavioral Sma","2010-01-31","Sterling Capital Funds","Small Value","None","-13.611479000000001%","71.01999500000001%","False","5.6447603%","9.35%","False","3.35936%","12.1700004%","False","7.3364%","9.950000000000001%","False","0.99300003","0.0","$16.75","$14.29","$19.93","$16.5364","False","$16.58445","False","N/A","N/A"
SPSRX,"Sterling Capital Behavioral Sma","2010-01-31","Sterling Capital Funds","Small Value","None","60.33923%","71.01999500000001%","False","13.70266%","9.35%","True","10.25592%","12.1700004%","False","10.7972495%","9.950000000000001%","True","0.98980004","0.0","$21.119999","$13.6","$21.16","$19.7792","False","$18.89335","False","N/A","N/A"
SPSCX,"Sterling Capital Behavioral Sma","1997-01-01","Sterling Capital Funds","Small Value","None","-12.763661%","71.01999500000001%","False","6.67696%","9.35%","False","4.3976203%","12.1700004%","False","8.4118605%","9.950000000000001%","False","0.99300003","0.0","$17.85","$15.25","$21.05","$17.6136","False","$17.64765","False","N/A","N/A"
