Ticker,Short Name,Inception Date,Family Name,Category Name,Legal Type,1 Year Return,1 Year Return Category,1 Year Beating Category,3 Year Return,3 Year Return Category,3 Year Beating Category,5 Year Return,5 Year Return Category,5 Year Beating Category,10 Year Return,10 Year Return Category,10 Year Beating Category,Stock Position,Bond Position,Previous Close,52 Week Low,52 Week High,50 Day Average,Below 50 Day Average,200 Day Average,Below 200 Day Average,Trailing Annual Dividend Rate,NAV Price
JMGRX,"Janus Henderson Enterprise Fund","2009-07-05","Janus Henderson","Mid-Cap Growth","None","-3.1327800000000003%","48.169996999999995%","False","8.94745%","21.260001%","False","13.487409%","20.18%","False","13.569790000000001%","14.069999999999999%","False","0.9831","0.0","$131.28","$118.38","$151.14","$128.7292","False","$131.64426","True","0.0%","N/A"
JDMRX,"Janus Henderson Enterprise Fund","2009-07-05","Janus Henderson","Mid-Cap Growth","None","-3.76813%","48.169996999999995%","False","8.2363%","21.260001%","False","12.745529999999999%","20.18%","False","12.832080000000001%","14.069999999999999%","False","0.9831","0.0","$116.61","$105.27","$136.66","$114.4066","False","$118.2804","True","0.0%","N/A"
JGRTX,"Janus Henderson Enterprise Fund","2009-07-05","Janus Henderson","Mid-Cap Growth","None","-3.5284299999999997%","48.169996999999995%","False","8.5063%","21.260001%","False","13.02885%","20.18%","False","13.115379999999998%","14.069999999999999%","False","0.9831","0.0","$123.28001","$111.24","$143.33","$120.9234","False","$124.38695","True","0.0%","N/A"
JAENX,"Janus Henderson Enterprise Fund","1992-08-31","Janus Henderson","Mid-Cap Growth","None","-3.2771099999999995%","48.169996999999995%","False","8.7811%","21.260001%","False","13.31589%","20.18%","False","13.400349%","14.069999999999999%","False","0.9831","0.0","$128.85","$116.21","$148.8","$126.3552","False","$129.4494","True","0.0%","N/A"
JIMSX,"John Hancock Funds II Mid Cap S","2005-10-13","John Hancock","Mid-Cap Growth","None","21.779671%","48.169996999999995%","False","29.87764%","21.260001%","True","20.75934%","20.18%","True","18.154329%","14.069999999999999%","True","0.9475","0.0","$28.269999","$24.88","$33.8","$28.2666","False","$27.61905","False","N/A","N/A"
VSNGX,"JPMorgan Mid Cap Equity Fund I ","1996-12-30","JPMorgan","Mid-Cap Growth","None","5.0636202%","48.169996999999995%","False","16.16348%","21.260001%","False","14.13258%","20.18%","False","13.41278%","14.069999999999999%","False","0.97120005","0.0","$53.019997","$47.51","$59.66","$52.5942","False","$51.8648","False","N/A","N/A"
OSGIX,"JPMorgan Mid Cap Growth A","1992-02-17","JPMorgan","Mid-Cap Growth","None","-27.1442%","48.169996999999995%","False","5.384729800000001%","21.260001%","False","12.179120000000001%","20.18%","False","12.172270000000001%","14.069999999999999%","False","0.97099996","0.0","$32.81","$28.38","$38.27","$32.0992","False","$31.45085","False","N/A","N/A"
OMGCX,"JPMorgan Mid Cap Growth C","1997-11-03","JPMorgan","Mid-Cap Growth","None","-27.522948000000003%","48.169996999999995%","False","4.84867%","21.260001%","False","11.61621%","20.18%","False","11.6083294%","14.069999999999999%","False","0.97099996","0.0","$21.85","$19.05","$25.72","$21.3858","False","$21.05505","False","N/A","N/A"
HLGEX,"JPMorgan Mid Cap Growth Fund I ","1989-03-01","JPMorgan","Mid-Cap Growth","None","-3.54272%","48.169996999999995%","False","18.55164%","21.260001%","False","17.248091%","20.18%","False","14.770199999999999%","14.069999999999999%","True","0.9781","0.0","$40.76","$35.13","$47.36","$39.874","False","$38.9884","False","N/A","N/A"
JMGZX,"JPMorgan Mid Cap Growth Fund Cl","2009-06-18","JPMorgan","Mid-Cap Growth","None","-27.764080000000003%","48.169996999999995%","False","5.68193%","21.260001%","False","12.1154696%","20.18%","False","12.4302596%","14.069999999999999%","False","0.97099996","0.0","$36.48","$31.6","$42.64","$35.7056","False","$34.99365","False","N/A","N/A"
JMGFX,"JPMorgan Mid Cap Growth Fund Cl","2011-10-31","JPMorgan","Mid-Cap Growth","None","-27.272289999999998%","48.169996999999995%","False","6.40575%","21.260001%","False","12.89527%","20.18%","False","13.169508999999998%","14.069999999999999%","False","0.97099996","0.0","$41.679996","$35.9","$48.37","$40.7714","False","$39.85005","False","N/A","N/A"
JMGMX,"JPMorgan Mid Cap Growth Fund Cl","2011-10-31","JPMorgan","Mid-Cap Growth","None","-27.21346%","48.169996999999995%","False","6.4728595%","21.260001%","False","12.9582%","20.18%","False","13.23373%","14.069999999999999%","False","0.97099996","0.0","$42.05","$36.19","$48.76","$41.127","False","$40.18485","False","N/A","N/A"
LSHAX,"Kinetics Spin-off and Corporate","2007-05-03","Kinetics","Mid-Cap Growth","None","-5.58199%","48.169996999999995%","False","18.34436%","21.260001%","False","16.504431%","20.18%","False","12.21198%","14.069999999999999%","False","0.9874","0.0007","$21.48","$17.54","$28.27","$23.2702","True","$22.5898","True","N/A","N/A"
LSHCX,"Kinetics Spin-off and Corporate","2007-05-23","Kinetics","Mid-Cap Growth","None","38.930902%","48.169996999999995%","False","26.893470000000004%","21.260001%","True","18.63554%","20.18%","False","13.98789%","14.069999999999999%","False","0.89309996","0.0","$19.71","$16.22","$26.04","$21.3726","True","$20.81285","True","N/A","N/A"
LSHUX,"Kinetics Spin-off and Corporate","2007-07-10","Kinetics","Mid-Cap Growth","None","40.354037%","48.169996999999995%","False","28.20088%","21.260001%","True","19.832689000000002%","20.18%","False","15.115639999999999%","14.069999999999999%","True","0.89309996","0.0","$21.66","$17.68","$28.52","$23.4642","True","$22.7812","True","N/A","N/A"
KMKAX,"The Market Opportunities Fund A","2006-01-30","Kinetics","Mid-Cap Growth","None","-10.90341%","48.169996999999995%","False","18.16674%","21.260001%","False","19.479779999999998%","20.18%","False","14.08653%","14.069999999999999%","True","0.55689996","0.0","$39.16","$35.79","$50.1","$41.9796","True","$41.58445","True","N/A","N/A"
KMKCX,"Kinetics Mutual Fds, Market Opp","2007-02-15","Kinetics","Mid-Cap Growth","None","13.46283%","48.169996999999995%","False","19.680771%","21.260001%","False","18.083199999999998%","20.18%","False","14.998249999999999%","14.069999999999999%","True","0.6518","0.0","$37.12","$34.05","$47.59","$39.813","True","$39.5109","True","N/A","N/A"
KMKYX,"Kinetics Mutual Fds, The Market","2008-05-18","Kinetics","Mid-Cap Growth","None","14.564720000000001%","48.169996999999995%","False","20.81992%","21.260001%","False","19.219459999999998%","20.18%","False","16.11582%","14.069999999999999%","True","0.6518","0.0","$40.48","$36.99","$51.88","$43.3916","True","$43.01625","True","N/A","N/A"
KMKNX,"The Market Opportunities Fund N","2006-01-30","Kinetics","Mid-Cap Growth","None","14.322299999999998%","48.169996999999995%","False","20.58654%","21.260001%","False","18.976699999999997%","20.18%","False","15.867251%","14.069999999999999%","True","0.6518","0.0","$39.82","$36.4","$50.99","$42.6904","True","$42.3052","True","N/A","N/A"
KNPAX,"Kinetics Mutual Funds, Paradigm","2001-04-25","Kinetics","Mid-Cap Growth","None","28.716078%","48.169996999999995%","False","22.20773%","21.260001%","True","19.23788%","20.18%","False","16.40658%","14.069999999999999%","True","0.8797","0.0","$75.87","$64.14","$101.3","$82.5356","True","$81.40155","True","N/A","N/A"
KNPCX,"Kinetics Mutual Funds, The Para","2002-06-27","Kinetics","Mid-Cap Growth","None","28.07721%","48.169996999999995%","False","21.600229000000002%","21.260001%","True","18.647261%","20.18%","False","15.82081%","14.069999999999999%","True","0.8797","0.0","$68.700005","$58.43","$92.04","$74.7878","True","$73.9651","True","N/A","N/A"
KNPYX,"Kinetics Mutual Fds, Inc. The P","2005-05-26","Kinetics","Mid-Cap Growth","None","-7.8312800000000005%","48.169996999999995%","False","16.446581%","21.260001%","False","18.989772%","20.18%","False","14.66394%","14.069999999999999%","True","0.8215","0.0","$80.19","$67.57","$106.97","$87.1998","True","$85.9175","True","N/A","N/A"
WWNPX,"Kinetics Mutual Funds, Inc., Th","1999-12-30","Kinetics","Mid-Cap Growth","None","20.76857%","48.169996999999995%","False","19.0049%","21.260001%","False","17.57145%","20.18%","False","15.22401%","14.069999999999999%","True","0.8797","0.0","$79.33","$66.87","$105.75","$86.2674","True","$84.97795","True","N/A","N/A"
LBGAX,"ClearBridge Mid Cap Growth Fund","2010-08-30","Franklin Templeton Investments","Mid-Cap Growth","None","-33.68246%","48.169996999999995%","False","5.615139999999999%","21.260001%","False","9.981679999999999%","20.18%","False","10.4524%","14.069999999999999%","False","0.96730006","0.0","$30.54","$25.87","$37.44","$29.8528","False","$29.32445","False","N/A","N/A"
LBGCX,"ClearBridge Mid Cap Growth Fund","2010-08-30","Franklin Templeton Investments","Mid-Cap Growth","None","-34.17995%","48.169996999999995%","False","4.84425%","21.260001%","False","9.14045%","20.18%","False","9.60876%","14.069999999999999%","False","0.96730006","0.0","$26.68","$22.66","$32.92","$26.0938","False","$25.68685","False","N/A","N/A"
LBGIX,"ClearBridge Mid Cap Growth Fund","2010-08-30","Franklin Templeton Investments","Mid-Cap Growth","None","-33.46259%","48.169996999999995%","False","5.95008%","21.260001%","False","10.30285%","20.18%","False","10.76094%","14.069999999999999%","False","0.96730006","0.0","$32.0","$27.07","$39.1","$31.2648","False","$30.68055","False","N/A","N/A"
LCBSX,"ClearBridge Select Fd FI","2012-11-29","Franklin Templeton Investments","Mid-Cap Growth","None","-33.49074%","48.169996999999995%","False","8.3305195%","21.260001%","False","17.07057%","20.18%","False","16.003099000000002%","14.069999999999999%","True","0.91120005","0.0","$38.82","$32.53","$46.55","$37.933","False","$36.79085","False","N/A","N/A"
LBFIX,"ClearBridge Select Fund Class I","2012-11-29","Franklin Templeton Investments","Mid-Cap Growth","None","-33.38386%","48.169996999999995%","False","8.6107396%","21.260001%","False","17.378189%","20.18%","False","16.38447%","14.069999999999999%","True","0.91120005","0.0","$40.29","$33.74","$48.27","$39.3646","False","$38.16705","False","N/A","N/A"
LCSSX,"ClearBridge Select Fd IS","2012-11-29","Franklin Templeton Investments","Mid-Cap Growth","None","-33.312310000000004%","48.169996999999995%","False","8.7182%","21.260001%","False","17.48239%","20.18%","False","16.440469%","14.069999999999999%","True","0.91120005","0.0","$40.41","$33.82","$48.36","$39.4762","False","$38.263","False","N/A","N/A"
LKSMX,"LKCM Small-Mid Cap Equity Fd In","2011-05-01","LKCM","Mid-Cap Growth","None","-8.66045%","48.169996999999995%","False","8.6897604%","21.260001%","False","10.995690499999998%","20.18%","False","8.78472%","14.069999999999999%","False","0.9607","0.0","$8.820001","$7.74","$10.29","$8.549","False","$8.8799","True","N/A","N/A"
LMGAX,"Lord Abbett Research Fund Inc. ","1995-07-31","Lord Abbett","Mid-Cap Growth","None","-15.70397%","48.169996999999995%","False","0.86324%","21.260001%","False","8.89805%","20.18%","False","9.32813%","14.069999999999999%","False","1.0","0.0","$18.24","$16.74","$22.59","$18.1388","False","$18.4619","True","N/A","N/A"
LMGCX,"Lord Abbett Research Fd Inc. Lo","1998-10-18","Lord Abbett","Mid-Cap Growth","None","-16.36789%","48.169996999999995%","False","0.09240999999999999%","21.260001%","False","8.07527%","20.18%","False","8.51956%","14.069999999999999%","False","1.0","0.0","$10.4800005","$9.64","$13.07","$10.4234","False","$10.6339","True","N/A","N/A"
LGOFX,"Lord Abbett Growth Opportunitie","2007-09-27","Lord Abbett","Mid-Cap Growth","None","-15.61181%","48.169996999999995%","False","0.98976%","21.260001%","False","9.05528%","20.18%","False","9.4949104%","14.069999999999999%","False","1.0","0.0","$19.54","$17.93","$24.17","$19.428","False","$19.76565","True","N/A","N/A"
LMGYX,"Lord Abbett Growth Opportunitie","1998-12-08","Lord Abbett","Mid-Cap Growth","None","-15.50645%","48.169996999999995%","False","1.10305%","21.260001%","False","9.16839%","20.18%","False","9.6087%","14.069999999999999%","False","1.0","0.0","$22.41","$20.55","$27.69","$22.2768","False","$22.6565","True","N/A","N/A"
LGOPX,"Lord Abbett Growth Opportunitie","2000-08-14","Lord Abbett","Mid-Cap Growth","None","-15.931719999999999%","48.169996999999995%","False","0.63857003%","21.260001%","False","8.67424%","20.18%","False","9.11355%","14.069999999999999%","False","1.0","0.0","$17.32","$15.91","$21.49","$17.2252","False","$17.54335","True","N/A","N/A"
LGOQX,"Lord Abbett Growth Opportunitie","2007-09-27","Lord Abbett","Mid-Cap Growth","None","-16.037741%","48.169996999999995%","False","0.49694%","21.260001%","False","8.5148804%","20.18%","False","8.9535706%","14.069999999999999%","False","1.0","0.0","$16.52","$15.18","$20.52","$16.4274","False","$16.73745","True","N/A","N/A"
LGORX,"Lord Abbett Growth Opportunitie","2007-09-27","Lord Abbett","Mid-Cap Growth","None","-15.93301%","48.169996999999995%","False","0.59636002%","21.260001%","False","8.62874%","20.18%","False","9.06485%","14.069999999999999%","False","1.0","0.0","$17.16","$15.76","$21.3","$17.065","False","$17.3822","True","N/A","N/A"
DCGTX,"Jackson Square SMID-Cap Growth ","2003-11-30","Jackson Square","Mid-Cap Growth","None","-38.79985%","48.169996999999995%","False","-4.12039%","21.260001%","False","5.89082%","20.18%","False","9.11734%","14.069999999999999%","False","0.9746","0.0","$17.83","$14.69","$21.98","$17.518","False","$16.81805","False","N/A","N/A"
MXXIX,"Marsico 21st Century Fd","2000-01-31","Marsico Investment Fund","Mid-Cap Growth","None","-32.01547%","48.169996999999995%","False","3.6028900000000004%","21.260001%","False","11.35789%","20.18%","False","11.41169%","14.069999999999999%","False","0.8997","0.0","$33.47","$28.78","$40.56","$33.2208","False","$32.2717","False","N/A","N/A"
MOTLX,"MassMutual Select Fundamental G","2000-04-27","MassMutual","Mid-Cap Growth","None","-10.7362%","48.169996999999995%","False","2.4523699999999997%","21.260001%","False","10.9567404%","20.18%","False","11.5617305%","14.069999999999999%","False","0.97980005","0.0","$2.88","$2.45","$3.41","$2.8032","False","$2.7294","False","407.0%","N/A"
MOTAX,"MassMutual Select Fundamental G","2000-04-27","MassMutual","Mid-Cap Growth","None","-11.11111%","48.169996999999995%","False","2.1978299999999997%","21.260001%","False","10.666789999999999%","20.18%","False","11.269610400000001%","14.069999999999999%","False","0.97980005","0.0","$2.3","$1.95","$2.72","$2.2358","False","$2.17875","False","407.0%","N/A"
MOTNX,"MassMutual Select Fundamental G","2002-12-29","MassMutual","Mid-Cap Growth","None","-11.17647%","48.169996999999995%","False","2.1311199999999997%","21.260001%","False","10.53787%","20.18%","False","11.125680000000001%","14.069999999999999%","False","0.97980005","0.0","$1.49","$1.27","$1.77","$1.4538","False","$1.41685","False","407.0%","N/A"
MOTCX,"MassMutual Select Fundamental G","2000-04-27","MassMutual","Mid-Cap Growth","None","-10.70498%","48.169996999999995%","False","2.5802300000000002%","21.260001%","False","11.1163706%","20.18%","False","11.7667705%","14.069999999999999%","False","0.97980005","0.0","$3.47","$2.94","$4.1","$3.3738","False","$3.28425","False","407.0%","N/A"
MOTYX,"MassMutual Select Fundamental G","2000-04-27","MassMutual","Mid-Cap Growth","None","-10.80332%","48.169996999999995%","False","2.5143001000000003%","21.260001%","False","11.03629%","20.18%","False","11.66008%","14.069999999999999%","False","0.97980005","0.0","$3.19","$2.71","$3.77","$3.1038","False","$3.0218","False","407.0%","N/A"
MMELX,"MassMutual Select Mid Cap Growt","2000-05-30","MassMutual","Mid-Cap Growth","None","-24.438989%","48.169996999999995%","False","3.0700801%","21.260001%","False","9.54791%","20.18%","False","11.63865%","14.069999999999999%","False","0.955","0.0","$16.02","$14.73","$21.02","$15.8152","False","$17.1181","True","159.0%","N/A"
MEFAX,"MassMutual Select Mid Cap Growt","2000-05-30","MassMutual","Mid-Cap Growth","None","-24.627760000000002%","48.169996999999995%","False","2.8210599%","21.260001%","False","9.27815%","20.18%","False","11.36236%","14.069999999999999%","False","0.955","0.0","$13.6","$12.51","$18.34","$13.4266","False","$14.8244","True","159.0%","N/A"
MEFZX,"MassMutual Select Mid Cap Growt","2010-11-14","MassMutual","Mid-Cap Growth","None","-24.209410000000002%","48.169996999999995%","False","3.3971800000000005%","21.260001%","False","9.8837405%","20.18%","False","11.98776%","14.069999999999999%","False","0.955","0.0","$18.699999","$17.18","$23.96","$18.4582","False","$19.65205","True","159.0%","N/A"
MEFNX,"MassMutual Select Mid Cap Growt","2002-12-29","MassMutual","Mid-Cap Growth","None","-24.77969%","48.169996999999995%","False","2.66048%","21.260001%","False","9.112689999999999%","20.18%","False","11.17234%","14.069999999999999%","False","0.955","0.0","$11.46","$10.54","$15.95","$11.3156","False","$12.7909","True","159.0%","N/A"
MGRFX,"MassMutual Select Mid Cap Growt","2000-05-30","MassMutual","Mid-Cap Growth","None","-24.29504%","48.169996999999995%","False","3.27372%","21.260001%","False","9.76676%","20.18%","False","11.8677706%","14.069999999999999%","False","0.955","0.0","$18.31","$16.83","$23.55","$18.0722","False","$19.28605","True","159.0%","N/A"
MEFYX,"MassMutual Select Mid Cap Growt","2000-05-30","MassMutual","Mid-Cap Growth","None","-24.37911%","48.169996999999995%","False","3.1751799999999997%","21.260001%","False","9.65592%","20.18%","False","11.7569596%","14.069999999999999%","False","0.955","0.0","$17.449999","$16.04","$22.6","$17.2266","False","$18.47575","True","159.0%","N/A"
EAMCX,"MFS Mid Cap Growth Fund Share C","2002-07-30","MFS","Mid-Cap Growth","None","-18.238041%","48.169996999999995%","False","7.527120399999999%","21.260001%","False","12.41768%","20.18%","False","13.21981%","14.069999999999999%","False","0.96889997","0.0","$21.31","$20.76","$25.9","$23.7218","True","$23.712","True","N/A","N/A"
EBCGX,"MFS Mid Cap Growth Fund Share C","2002-07-30","MFS","Mid-Cap Growth","None","-0.6435400299999999%","48.169996999999995%","False","13.94106%","21.260001%","False","15.185529%","20.18%","False","13.31519%","14.069999999999999%","False","0.9793","0.0","$20.39","$18.56","$25.78","$19.9436","False","$22.84315","True","N/A","N/A"
ECGRX,"MFS Mid Cap Growth Fund Share C","2002-07-30","MFS","Mid-Cap Growth","None","-1.4080199999999998%","48.169996999999995%","False","13.55596%","21.260001%","False","14.99521%","20.18%","False","13.201259000000002%","14.069999999999999%","False","0.9793","0.0","$19.480001","$17.74","$24.75","$19.0606","False","$21.9091","True","N/A","N/A"
OTCAX,"MFS Series Trust IV-MFS Mid-Cap","1993-11-30","MFS","Mid-Cap Growth","None","-10.15861%","48.169996999999995%","False","3.9700698%","21.260001%","False","12.25964%","20.18%","False","12.06277%","14.069999999999999%","False","0.97940004","0.0","$23.289999","$20.06","$26.78","$23.1476","False","$22.5376","False","N/A","N/A"
OTCBX,"MFS Series Trust IV-MFS Mid-Cap","1993-11-30","MFS","Mid-Cap Growth","None","-10.8030595%","48.169996999999995%","False","3.20402%","21.260001%","False","11.426509999999999%","20.18%","False","11.23223%","14.069999999999999%","False","0.97940004","0.0","$18.26","$15.77","$21.14","$18.1562","False","$17.7177","False","N/A","N/A"
OTCCX,"MFS Series Trust IV-MFS Mid-Cap","1994-07-31","MFS","Mid-Cap Growth","None","-10.830860000000001%","48.169996999999995%","False","3.1975903%","21.260001%","False","11.41086%","20.18%","False","11.2224795%","14.069999999999999%","False","0.97940004","0.0","$17.65","$15.24","$20.43","$17.5472","False","$17.1239","False","N/A","N/A"
OTCIX,"MFS Mid Cap Growth Fund - Class","1997-01-01","MFS","Mid-Cap Growth","None","-9.9156104%","48.169996999999995%","False","4.23626%","21.260001%","False","12.542700000000002%","20.18%","False","12.3436205%","14.069999999999999%","False","0.97940004","0.0","$25.089998","$21.58","$28.78","$24.9212","False","$24.2465","False","N/A","N/A"
OTCGX,"MFS Mid Cap Growth Fund Class R","2005-03-31","MFS","Mid-Cap Growth","None","-10.81211%","48.169996999999995%","False","3.20229%","21.260001%","False","11.42228%","20.18%","False","11.22688%","14.069999999999999%","False","0.97940004","0.0","$18.16","$15.68","$21.03","$18.06","False","$17.62305","False","N/A","N/A"
MCPRX,"MFS Mid Cap Growth Fund Cl R2","2003-10-30","MFS","Mid-Cap Growth","None","-10.40228%","48.169996999999995%","False","3.7163099999999996%","21.260001%","False","11.963890000000001%","20.18%","False","11.77719%","14.069999999999999%","False","0.97940004","0.0","$21.59","$18.61","$24.88","$21.4586","False","$20.90855","False","N/A","N/A"
OTCHX,"MFS Mid Cap Growth Fund Class R","2005-03-31","MFS","Mid-Cap Growth","None","-10.15209%","48.169996999999995%","False","3.9820599999999997%","21.260001%","False","12.25943%","20.18%","False","12.06143%","14.069999999999999%","False","0.97940004","0.0","$23.14","$19.92","$26.6","$22.9916","False","$22.385","False","N/A","N/A"
OTCJX,"MFS Mid Cap Growth Fund Class R","2005-03-31","MFS","Mid-Cap Growth","None","-9.94953%","48.169996999999995%","False","4.2281497%","21.260001%","False","12.535751000000001%","20.18%","False","12.3325996%","14.069999999999999%","False","0.97940004","0.0","$24.46","$21.05","$28.06","$24.3042","False","$23.64595","False","N/A","N/A"
MACGX,"Morgan Stanley Institutional Fu","1997-01-30","Morgan Stanley","Mid-Cap Growth","None","-49.661539999999995%","48.169996999999995%","False","-6.58359%","21.260001%","False","10.089949500000001%","20.18%","False","7.65951%","14.069999999999999%","False","0.9548","0.0","$7.9900002","$6.68","$14.63","$7.7468","False","$8.36875","True","N/A","N/A"
MPEGX,"Morgan Stanley Institutional Fu","1990-03-29","Morgan Stanley","Mid-Cap Growth","None","-49.517423%","48.169996999999995%","False","-6.3388100000000005%","21.260001%","False","10.39118%","20.18%","False","7.955710000000001%","14.069999999999999%","False","0.9548","0.0","$11.75","$9.83","$21.47","$11.393","False","$12.29705","True","N/A","N/A"
MSKLX,"Morgan Stanley Institutional Fu","2012-06-13","Morgan Stanley","Mid-Cap Growth","None","-49.918701999999996%","48.169996999999995%","False","-7.055079999999999%","21.260001%","False","9.52209%","20.18%","False","7.087979499999999%","14.069999999999999%","False","0.9548","0.0","$6.02","$5.04","$11.07","$5.8366","False","$6.3168","True","N/A","N/A"
ETAGX,"Eventide Gilead Fund Class A","2009-10-27","Eventide Funds","Mid-Cap Growth","None","-34.26981%","48.169996999999995%","False","4.58287%","21.260001%","False","11.96834%","20.18%","False","13.557369999999999%","14.069999999999999%","False","0.91110003","0.0","$43.82","$39.93","$56.42","$43.447","False","$45.18555","True","N/A","N/A"
ETCGX,"Eventide Gilead Fund Class C","2009-10-27","Eventide Funds","Mid-Cap Growth","None","-34.770697%","48.169996999999995%","False","3.7902%","21.260001%","False","11.118729400000001%","20.18%","False","12.695369000000001%","14.069999999999999%","False","0.91110003","0.0","$38.629997","$35.24","$50.43","$38.3228","False","$40.1518","True","N/A","N/A"
ETILX,"Eventide Gilead Fund Institutio","2010-02-01","Eventide Funds","Mid-Cap Growth","None","-34.12112%","48.169996999999995%","False","4.83425%","21.260001%","False","12.23405%","20.18%","False","13.838909999999998%","14.069999999999999%","False","0.91110003","0.0","$45.510002","$41.45","$58.36","$45.11","False","$46.8139","True","N/A","N/A"
ETGLX,"Eventide Gilead Fund","2008-07-07","Eventide Funds","Mid-Cap Growth","None","-34.249340000000004%","48.169996999999995%","False","4.6229903000000006%","21.260001%","False","12.01209%","20.18%","False","13.61096%","14.069999999999999%","False","0.91110003","0.0","$44.12","$40.19","$56.76","$43.735","False","$45.4669","True","N/A","N/A"
NWHVX,"Nationwide Geneva Mid Cap Growt","1999-01-03","Nationwide","Mid-Cap Growth","None","-27.57188%","48.169996999999995%","False","4.7888897%","21.260001%","False","10.14238%","20.18%","False","9.68195%","14.069999999999999%","False","0.9834","0.0","$12.15","$11.14","$18.53","$12.0528","False","$14.6511","True","N/A","N/A"
NWHWX,"Nationwide Geneva Mid Cap Growt","2000-05-07","Nationwide","Mid-Cap Growth","None","-28.17424%","48.169996999999995%","False","3.9736000000000002%","21.260001%","False","9.3052%","20.18%","False","8.88947%","14.069999999999999%","False","0.9834","0.0","$4.02","$3.69","$9.48","$4.0444","True","$6.9475","True","N/A","N/A"
NWHYX,"Nationwide Geneva Mid Cap Growt","2009-06-25","Nationwide","Mid-Cap Growth","None","-27.37852%","48.169996999999995%","False","5.01895%","21.260001%","False","10.39077%","20.18%","False","9.9439204%","14.069999999999999%","False","0.9834","0.0","$13.83","$12.68","$20.38","$13.7082","False","$16.2364","True","N/A","N/A"
NEEGX,"Needham Growth Fund- Retail Cla","1996-01-01","Needham","Mid-Cap Growth","None","-33.63581%","48.169996999999995%","False","6.297079999999999%","21.260001%","False","8.80423%","20.18%","False","10.037469999999999%","14.069999999999999%","False","0.9825","0.0","$46.809998","$40.38","$59.77","$46.3874","False","$46.5524","False","320.0%","N/A"
NBMBX,"Neuberger Berman Mid Cap Growth","1996-09-02","Neuberger Berman","Mid-Cap Growth","None","-12.558289%","48.169996999999995%","False","4.31145%","21.260001%","False","10.125691%","20.18%","False","9.97179%","14.069999999999999%","False","0.9497","0.0","$13.91","$12.71","$17.18","$13.5432","False","$13.93295","True","N/A","N/A"
NMGAX,"Neuberger Berman Mid Cap Growth","2009-05-26","Neuberger Berman","Mid-Cap Growth","None","-12.423910000000001%","48.169996999999995%","False","4.45191%","21.260001%","False","10.27224%","20.18%","False","10.1247795%","14.069999999999999%","False","0.9497","0.0","$13.94","$12.74","$17.2","$13.5792","False","$13.96235","True","N/A","N/A"
NMGCX,"Neuberger Berman Mid Cap Growth","2009-05-26","Neuberger Berman","Mid-Cap Growth","None","-13.045010000000001%","48.169996999999995%","False","3.68323%","21.260001%","False","9.45257%","20.18%","False","9.30002%","14.069999999999999%","False","0.9497","0.0","$13.75","$12.58","$17.08","$13.3948","False","$13.8101","True","N/A","N/A"
NMGRX,"Neuberger Berman Mid Cap Growth","2009-05-26","Neuberger Berman","Mid-Cap Growth","None","-12.63608%","48.169996999999995%","False","4.17061%","21.260001%","False","9.98276%","20.18%","False","9.8370895%","14.069999999999999%","False","0.9497","0.0","$13.87","$12.68","$17.16","$13.5142","False","$13.90875","True","N/A","N/A"
NBMLX,"Neuberger Berman Mid Cap Growth","2007-04-18","Neuberger Berman","Mid-Cap Growth","None","-12.0934494%","48.169996999999995%","False","4.83105%","21.260001%","False","10.6848896%","20.18%","False","10.52666%","14.069999999999999%","False","0.9497","0.0","$14.04","$12.82","$17.26","$13.6702","False","$14.0363","False","N/A","N/A"
NMANX,"Neuberger Berman Mid Cap Growth","1979-02-28","Neuberger Berman","Mid-Cap Growth","None","-12.21994%","48.169996999999995%","False","4.6833903%","21.260001%","False","10.48856%","20.18%","False","10.33187%","14.069999999999999%","False","0.9497","0.0","$14.0","$12.79","$17.24","$13.635","False","$14.00835","True","N/A","N/A"
NBMTX,"Neuberger Berman Mid Cap Growth","1993-08-29","Neuberger Berman","Mid-Cap Growth","None","-12.29406%","48.169996999999995%","False","4.5970604%","21.260001%","False","10.40683%","20.18%","False","10.25796%","14.069999999999999%","False","0.9497","0.0","$13.97","$12.77","$17.21","$13.6056","False","$13.9835","True","N/A","N/A"
NCTWX,"Nicholas II, Inc. Cl I","1983-10-16","Nicholas","Mid-Cap Growth","None","-18.04843%","48.169996999999995%","False","4.95369%","21.260001%","False","10.919379999999999%","20.18%","False","11.46521%","14.069999999999999%","False","0.90480006","0.0","$29.16","$26.13","$33.12","$28.9054","False","$28.7301","False","N/A","N/A"
NNTWX,"Nicholas II, Inc. Class N","2005-02-27","Nicholas","Mid-Cap Growth","None","-17.75495%","48.169996999999995%","False","4.43711%","21.260001%","False","10.39717%","20.18%","False","10.6503695%","14.069999999999999%","False","0.90480006","0.0","$28.15","$25.3","$32.09","$27.9186","False","$27.7897","False","N/A","N/A"
FRSLX,"Nuveen  Mid Cap Growth Opportun","1995-01-08","Nuveen","Mid-Cap Growth","None","-12.88703%","48.169996999999995%","False","2.95933%","21.260001%","False","8.7800905%","20.18%","False","9.14557%","14.069999999999999%","False","0.9945","0.0","$20.890001","$17.4","$24.4","$20.2356","False","$19.6066","False","N/A","N/A"
