Ticker,Short Name,Inception Date,Family Name,Category Name,Legal Type,1 Year Return,1 Year Return Category,1 Year Beating Category,3 Year Return,3 Year Return Category,3 Year Beating Category,5 Year Return,5 Year Return Category,5 Year Beating Category,10 Year Return,10 Year Return Category,10 Year Beating Category,Stock Position,Bond Position,Previous Close,52 Week Low,52 Week High,50 Day Average,Below 50 Day Average,200 Day Average,Below 200 Day Average,Trailing Annual Dividend Rate,NAV Price
PHDG,"Invesco S&P 500 Downside Hedged","2012-12-04","Invesco","Long-Short Equity","Exchange Traded Fund","-9.183580399999999%","4.9399999999999995%","False","6.18748%","2.32%","True","5.642700199999999%","3.53%","True","4.24642%","0.0%","True","0.8663","0.0","$32.51","$30.08","$36.8","$32.848","True","$33.80265","True","0.0%","$32.78"
GSY,"Invesco Ultra Short Duration ET","2008-02-11","Invesco","Ultrashort Bond","Exchange Traded Fund","1.2870599999999999%","1.13%","True","0.75005%","0.76%","False","1.64188%","1.09%","True","1.48374%","0.0%","True","0.0","0.1232","$49.59","$49.23","$50.02","$49.5936","True","$49.52505","False","0.0%","$49.61"
FXA,"Invesco CurrencyShares Australi","2006-06-20","Invesco","Single Currency","Exchange Traded Fund","-7.06391%","0.0%","False","1.2315%","0.0%","True","-1.94299%","0.0%","False","-3.39147%","0.0%","False","0.0","0.0","$66.5849","$61.33","$75.88","$68.1434","True","$67.3087","True","N/A","$66.76"
FXB,"Invesco CurrencyShares British ","2006-06-20","Invesco","Single Currency","Exchange Traded Fund","-9.09355%","0.0%","False","-1.7845199999999999%","0.0%","False","-0.56092%","0.0%","False","-2.4299500000000003%","0.0%","False","0.0","0.0","$114.85","$102.2","$127.58","$116.7406","True","$114.7023","False","0.0%","$115.09"
FXC,"Invesco CurrencyShares Canadian","2006-06-20","Invesco","Single Currency","Exchange Traded Fund","-6.317010000000001%","0.0%","False","-0.53847%","0.0%","False","-0.28382998000000004%","0.0%","False","-2.69159%","0.0%","False","0.0","0.0","$71.89","$70.03","$78.86","$72.631","True","$73.7633","True","N/A","$71.75"
FXE,"Invesco CurrencyShares Euro Cur","2005-12-08","Invesco","Single Currency","Exchange Traded Fund","-5.9933%","0.0%","False","-1.9495200000000001%","0.0%","False","-0.83911%","0.0%","False","-2.76218%","0.0%","False","0.0","0.0","$97.79","$88.37","$103.57","$98.9258","True","$95.43135","False","0.0%","$97.79"
FXY,"Invesco CurrencyShares Japanese","2007-02-11","Invesco","Single Currency","Exchange Traded Fund","-15.953429999999999%","0.0%","False","-8.03947%","0.0%","False","-3.76428%","0.0%","False","-4.30408%","0.0%","False","0.0","0.0","$68.17","$61.6","$81.41","$70.5932","True","$68.3004","True","N/A","$68.35"
FXF,"Invesco CurrencyShares Swiss Fr","2006-06-20","Invesco","Single Currency","Exchange Traded Fund","-2.9277699%","0.0%","False","0.02538%","0.0%","True","-0.00222%","0.0%","False","-1.0148000000000001%","0.0%","False","0.0","0.0","$94.65","$88.08","$98.18","$96.2788","True","$93.3437","False","0.0%","$94.89"
DBC,"Invesco DB Commodity Index Trac","2006-02-02","Invesco","Commodities Broad Basket","Exchange Traded Fund","0.6659399699999999%","-4.1500002%","True","20.815599000000002%","-15.939999999999998%","True","7.765890000000001%","-10.6800005%","True","-0.95483%","-7.739999999999999%","True","0.0","0.0","$24.08","$23.32","$30.64","$24.2766","True","$25.56955","True","N/A","$24.47"
DBV,"Invesco DB G10 Currency Harvest","2006-09-17","Invesco","None","Exchange Traded Fund","2.4655001%","0.0%","True","2.94836%","0.0%","True","0.44989%","0.0%","True","-0.03398%","0.0%","False","0.0","0.0","$25.571","$24.25","$28.4","$25.254","False","$25.90445","True","N/A","$25.7"
DBA,"Invesco DB Agriculture Fund","2007-01-04","Invesco","None","Exchange Traded Fund","-2.75687%","0.0%","False","10.00432%","0.0%","True","0.52523%","0.0%","True","-2.32711%","0.0%","False","0.0","0.0","$20.2","$19.25","$23.01","$19.9844","False","$20.32125","True","N/A","$20.24"
DBB,"Invesco DB Base Metals Fund","2007-01-04","Invesco","None","Exchange Traded Fund","-15.865059%","0.0%","False","14.10272%","0.0%","True","4.1644502%","0.0%","True","1.29978005%","0.0%","True","0.0","0.0","$20.35","$17.43","$26.91","$20.693","True","$19.91685","False","N/A","$20.46"
DBE,"Invesco DB Energy Fund","2007-01-04","Invesco","None","Exchange Traded Fund","4.6469003%","0.0%","True","24.141291000000002%","0.0%","True","9.36059%","0.0%","True","-2.31635%","0.0%","False","0.0","0.0","$21.73","$20.15","$30.51","$21.7386","True","$24.2872","True","N/A","$22.23"
DGL,"Invesco DB Gold Fund","2007-01-04","Invesco","None","Exchange Traded Fund","-5.2248202%","0.0%","False","3.4919400000000005%","0.0%","True","4.7716%","0.0%","True","-0.12605998999999998%","0.0%","False","0.0","0.0","$51.2435","$45.53","$59.25","$51.9502","True","$49.9593","False","0.0%","$51.54"
DBO,"Invesco DB Oil Fund","2007-01-04","Invesco","None","Exchange Traded Fund","-6.30677%","0.0%","False","22.54776%","0.0%","True","8.667888999999999%","0.0%","True","-5.06502%","0.0%","False","0.0","0.0","$14.95","$14.0","$21.12","$14.915","False","$16.54175","True","0.0%","$15.28"
DBP,"Invesco DB Precious Metals Fund","2007-01-04","Invesco","None","Exchange Traded Fund","-7.367700000000001%","0.0%","False","4.094069999999999%","0.0%","True","3.9139100000000004%","0.0%","True","-1.0235500499999999%","0.0%","False","0.0","0.0","$46.9436","$41.84","$55.79","$48.3828","True","$46.10595","False","N/A","$47.28"
DBS,"Invesco DB Silver Fund","2007-01-04","Invesco","None","Exchange Traded Fund","-15.449869999999999%","0.0%","False","6.567670000000001%","0.0%","True","0.31654001%","0.0%","True","-4.97223%","0.0%","False","0.0","0.0","$28.25","$23.88","$37.87","$31.032","True","$28.53435","True","N/A","$28.54"
UDN,"Invesco DB USD Index Bearish ET","2007-02-19","Invesco","World Bond","Exchange Traded Fund","-7.76336%","8.459999999999999%","False","-2.81177%","0.26%","False","-1.4317099999999998%","0.70999996%","False","-3.2629699999999997%","0.0%","False","0.0","0.0","$18.32","$16.75","$19.78","$18.5472","True","$18.09655","False","0.0%","$18.4"
UUP,"Invesco DB USD Index Bullish Fu","2007-02-19","Invesco","Trading--Miscellaneous","Exchange Traded Fund","10.64744%","0.0%","True","2.5664%","0.0%","True","2.07718%","0.0%","True","2.83007%","0.0%","True","0.0","0.0","$28.42","$26.13","$30.76","$27.8692","False","$28.5791","True","0.0%","$28.31"
PLW,"Invesco 1-30 Laddered Treasury ","2007-10-10","Invesco","Long Government","Exchange Traded Fund","-16.59441%","12.770000000000001%","False","-7.25306%","11.14%","False","-0.18204%","5.2299999999999995%","False","0.78364005%","7.0300005%","False","0.0","0.0","$28.41","$27.35","$35.55","$29.4114","True","$29.9727","True","N/A","$28.81"
PWZ,"Invesco California AMT-Free Mun","2007-10-10","Invesco","Muni California Long","Exchange Traded Fund","-7.604030000000001%","7.5%","False","-2.7625699%","7.920000000000001%","False","1.6131700999999998%","5.79%","False","2.3657399999999997%","0.0%","True","0.0","0.0","$24.06","$22.69","$26.8","$24.5208","True","$24.25265","True","N/A","$24.1"
PCEF,"Invesco CEF Income Composite ET","2010-02-18","Invesco","World Allocation","Exchange Traded Fund","-6.032519799999999%","9.7200006%","False","3.82522%","0.2%","True","4.19145%","0.6%","True","4.69661%","0.0%","True","0.22649999","0.2138","$18.8","$17.16","$22.35","$19.008","True","$19.0279","True","0.0%","$18.98"
CQQQ,"Invesco China Technology ETF","2009-12-07","Invesco","China Region","Exchange Traded Fund","-21.91827%","-0.77%","False","-6.72172%","2.4600001%","False","1.8143200000000002%","4.58%","False","7.10807%","6.2%","True","0.9918","0.0","$45.98","$29.86","$52.06","$46.7888","True","$43.53325","False","N/A","$46.47"
PCY,"Invesco Emerging Markets Sovere","2007-10-10","Invesco","Emerging Markets Bond","Exchange Traded Fund","-10.85561%","14.330000000000002%","False","-8.5806705%","5.89%","False","-1.9095%","6.1%","False","0.38137000000000004%","0.0%","True","0.0","0.9955","$18.81","$16.2","$23.03","$19.3336","True","$18.79675","False","N/A","$19.02"
PHB,"Invesco Fundamental High Yield ","2007-11-14","Invesco","High Yield Bond","Exchange Traded Fund","-4.33318%","9.0500005%","False","0.58036%","3.39%","False","2.30478%","5.84%","False","3.0310099999999998%","0.0%","True","0.0","0.0124","$17.14","$16.35","$18.5","$17.3848","True","$17.23475","True","N/A","$17.22"
PFIG,"Invesco Fundamental Investment ","2011-09-14","Invesco","Corporate Bond","Exchange Traded Fund","-7.07105%","7.090000000000001%","False","-2.2796901000000003%","4.99%","False","1.1393900000000001%","4.96%","False","1.57618%","6.0300004%","False","0.0","0.0097","$22.85","$20.02","$25.25","$23.264","True","$23.2763","True","N/A","$22.92"
PICB,"Invesco International Corporate","2010-06-02","Invesco","World Bond","Exchange Traded Fund","-17.67435%","8.459999999999999%","False","-6.27071%","0.26%","False","-1.27758%","0.70999996%","False","-1.1778001%","0.0%","False","0.0","0.9886","$20.9","$18.5","$25.52","$21.554","True","$21.33615","True","N/A","$20.91"
PZA,"Invesco National AMT-Free Munic","2007-10-10","Invesco","Muni National Long","Exchange Traded Fund","-8.7024495%","9.36%","False","-3.12927%","8.63%","False","1.40809%","5.91%","False","2.0705499%","0.0%","True","0.0","0.0","$22.96","$21.65","$25.85","$23.4986","True","$23.2437","True","N/A","$23.01"
PZT,"Invesco New York AMT-Free Munic","2007-10-10","Invesco","Muni New York Long","Exchange Traded Fund","-8.769580000000001%","7.4399999999999995%","False","-2.86659%","7.8099996%","False","1.46281%","5.0100001999999995%","False","2.0518798%","0.0%","True","0.0","0.0","$22.03","$20.72","$24.85","$22.5432","True","$22.3338","True","N/A","$22.13"
PGX,"Invesco Preferred ETF","2008-01-30","Invesco","Preferred Stock","Exchange Traded Fund","-5.11511%","9.47%","False","-0.22866000000000003%","6.21%","False","2.30016%","8.649999999999999%","False","3.83724%","0.0%","True","0.0","0.0","$12.07","$11.01","$13.59","$12.1286","True","$12.1782","True","0.0%","$12.16"
PSCE,"Invesco S&P SmallCap Energy ETF","2010-04-06","Invesco","Equity Energy","Exchange Traded Fund","19.40908%","-2.23%","True","31.66927%","-13.55%","True","-9.286909999999999%","-5.33%","False","-11.4634104%","1.17999995%","False","0.9998","0.0","$10.72","$7.62","$12.55","$10.316","False","$10.00795","False","0.0%","$10.96"
BKLN,"Invesco Senior Loan ETF","2011-03-02","Invesco","Bank Loan","Exchange Traded Fund","1.57661%","4.6899999999999995%","False","2.16914%","2.4500001%","False","2.39759%","4.5900002%","False","2.4558201000000004%","0.0%","True","0.0","0.156","$20.98","$20.06","$21.97","$20.9788","False","$20.85025","False","N/A","$21.01"
BAB,"Invesco Taxable Municipal Bond ","2009-11-16","Invesco","Long-Term Bond","Exchange Traded Fund","-14.147219%","14.000000000000002%","False","-5.32869%","9.7600006%","False","1.45533%","6.36%","False","2.47218%","0.0%","True","0.0","0.0","$25.93","$24.39","$31.26","$26.5164","True","$26.6771","True","95.0%","$26.29"
PVI,"Invesco VRDO Tax-Free ETF","2007-11-14","Invesco","Muni National Short","Exchange Traded Fund","1.2642601%","0.76%","True","0.40035%","0.97%","False","0.68725003%","0.89%","False","0.41163%","0.0%","True","0.0","0.0","$24.95","$24.82","$25.02","$24.9556","True","$24.91495","False","N/A","$24.96"
PXI,"Invesco DWA Energy Momentum ETF","2006-10-11","Invesco","Equity Energy","Exchange Traded Fund","14.59889%","-2.23%","True","31.709939999999996%","-13.55%","True","2.57146%","-5.33%","True","0.07987%","1.17999995%","False","0.9987","0.0","$44.16","$33.65","$53.05","$43.7042","False","$43.8912","False","N/A","$45.01"
PXE,"Invesco Dynamic Energy Explorat","2005-10-25","Invesco","Equity Energy","Exchange Traded Fund","20.041099000000003%","-2.23%","True","43.10275%","-13.55%","True","7.33177%","-5.33%","True","1.8336700000000001%","1.17999995%","True","0.9993","0.0","$29.28","$23.16","$36.69","$29.4888","True","$30.0806","True","40.0%","$29.93"
PXJ,"Invesco Dynamic Oil & Gas Servi","2005-10-25","Invesco","Equity Energy","Exchange Traded Fund","40.792388%","-2.23%","True","18.4441%","-13.55%","True","-10.468810000000001%","-5.33%","False","-11.717030000000001%","1.17999995%","False","0.9988","0.0","$5.87","$3.25","$5.98","$5.3854","False","$4.57445","False","14.000000000000002%","$5.95"
PGF,"Invesco Financial Preferred ETF","2006-11-30","Invesco","Preferred Stock","Exchange Traded Fund","-4.13577%","9.47%","False","-0.00342%","6.21%","False","2.29156%","8.649999999999999%","False","3.89595%","0.0%","True","0.0","0.0","$15.44","$14.12","$17.05","$15.5176","True","$15.4279","False","0.0%","$15.54"
PSP,"Invesco Global Listed Private E","2006-10-23","Invesco","None","Exchange Traded Fund","-17.188480000000002%","0.0%","False","4.1207097%","0.0%","True","5.52593%","0.0%","True","6.672180399999999%","0.0%","True","0.8704","0.0","$10.6","$8.09","$13.18","$10.4036","False","$10.05865","False","N/A","$10.71"
PGJ,"Invesco Golden Dragon China ETF","2004-12-08","Invesco","China Region","Exchange Traded Fund","-12.367699%","-0.77%","False","-10.685419999999999%","2.4600001%","False","-1.5121600000000002%","4.58%","False","5.0746497%","6.2%","False","0.9994","0.0","$30.36","$16.87","$34.21","$30.7396","True","$28.20265","False","11.0%","$30.83"
PBP,"Invesco S&P 500 BuyWrite ETF","2007-12-19","Invesco","None","Exchange Traded Fund","-5.1830099999999995%","0.0%","False","5.1715598%","0.0%","True","3.86552%","0.0%","True","5.18504%","0.0%","True","1.0","0.0","$21.02","$18.56","$23.5","$20.6992","False","$20.53915","False","N/A","$21.22"
RYE,"Invesco S&P 500 Equal Weight En","2006-10-31","Invesco","Equity Energy","Exchange Traded Fund","18.153219%","-2.23%","True","29.09214%","-13.55%","True","5.5620197000000005%","-5.33%","True","2.22607%","1.17999995%","True","0.9995","0.0","$72.15","$55.85","$82.02","$72.8228","True","$70.1973","False","N/A","$73.35"
CVY,"Invesco Zacks Multi-Asset Incom","2006-09-20","Invesco","Allocation--85%+ Equity","Exchange Traded Fund","-1.96998%","3.49%","False","8.64106%","-2.9499999999999997%","True","5.35423%","4.37%","True","4.2342699999999995%","2.78%","True","0.8173","0.0271","$22.6986","$19.34","$24.5","$22.3996","False","$21.90785","False","N/A","$22.96"
BSCK,"Invesco BulletShares 2020 Corpo","2012-03-27","Invesco","Short-Term Bond","Exchange Traded Fund","1.24%","2.8099999%","False","1.9199998999999999%","1.7500000000000002%","True","2.2399999999999998%","1.9800000000000002%","True","0.0%","0.0%","False","0.0","0.0","$21.2","$19.67","$21.35","$21.19","False","$21.21745","True","N/A","$21.2"
PIN,"Invesco India ETF","2008-03-04","Invesco","India Equity","Exchange Traded Fund","-7.48202%","9.020001%","False","11.594441%","12.72%","False","7.3389999999999995%","3.0%","True","6.57731%","0.0%","True","0.98690003","0.0001","$20.89","$20.5","$27.01","$21.2242","True","$23.5079","True","N/A","$21.06"
EQCHX,"AXS Chesapeake Strategy Fund Cl","2012-09-09","AXS","Systematic Trend","None","10.03331%","11.75%","False","10.164890399999999%","3.74%","True","4.8509598%","0.9900000000000001%","True","6.5406699999999995%","0.36000002%","True","0.0032","0.0053","$12.22","$11.51","$13.17","$11.936","False","$12.3505","True","N/A","N/A"
MHFAX,"AXS Managed Futures Strategy Fu","2009-12-30","AXS","Systematic Trend","None","-16.02564%","11.75%","False","-12.875700000000002%","3.74%","False","-6.1792%","0.9900000000000001%","False","-2.8587000000000002%","0.36000002%","False","0.0","0.0","$5.24","$5.23","$6.0","$5.6344","True","$5.650104","True","N/A","N/A"
MHFCX,"AXS Managed Futures Strategy Fu","2009-12-30","AXS","Systematic Trend","None","-16.752139999999997%","11.75%","False","-13.58145%","3.74%","False","-6.9201103999999996%","0.9900000000000001%","False","-3.5981%","0.36000002%","False","0.0","0.0","$4.87","$4.87","$5.59","$5.2458","True","$5.2639585","True","N/A","N/A"
MHFIX,"AXS Managed Futures Strategy Fu","2011-05-23","AXS","Systematic Trend","None","-7.3770500000000006%","11.75%","False","-8.3778895%","3.74%","False","-4.8545397999999995%","0.9900000000000001%","False","-1.57267%","0.36000002%","False","0.0","0.0354","$5.33","$5.33","$6.11","$5.7376","True","$5.7528124","True","N/A","N/A"
KCMTX,"AXS Multi-Strategy Alternatives","2008-08-03","AXS","Multistrategy","None","10.1159096%","12.76%","False","9.0918%","4.1199997%","True","9.850100000000001%","3.42%","True","8.4545806%","2.54%","True","0.8289","0.0","$10.0","$8.93","$11.71","$9.963","False","$9.8622","False","N/A","N/A"
OMOAX,"Vivaldi Multi-Strategy Fund - C","2012-04-29","First Trust","Multistrategy","None","-3.3368398%","12.76%","False","2.2285499%","4.1199997%","False","2.57611%","3.42%","False","2.61379%","2.54%","True","0.4034","0.0","$23.42","$23.13","$25.25","$23.4222","True","$23.6596","True","N/A","N/A"
OMOIX,"Vivaldi Multi-Strategy Fund - C","2012-04-29","First Trust","Multistrategy","None","-3.0337999%","12.76%","False","2.5248%","4.1199997%","False","2.8687999%","3.42%","False","2.92255%","2.54%","True","0.4034","0.0","$23.86","$23.62","$25.78","$23.8868","True","$24.14865","True","N/A","N/A"
AMFZX,"361 Managed Futures Strategy Fd","2011-12-19","361 Funds","Systematic Trend","None","9.020001%","11.75%","False","-1.8399999999999999%","3.74%","False","-1.34000005%","0.9900000000000001%","False","0.0%","0.36000002%","False","0.0","0.0","$10.64","$9.26","$10.64","$10.597333","False","$10.421374","False","N/A","N/A"
AMFQX,"361 Managed Futures Strategy Fu","2011-12-19","361 Funds","Systematic Trend","None","10.33%","11.75%","False","-1.6199999999999999%","3.74%","False","-1.35%","0.9900000000000001%","False","0.0%","0.36000002%","False","0.0","0.0","$10.58","$9.09","$10.58","$10.398666","False","$10.219084","False","N/A","N/A"
ADVNX,"North Square Strategic Income F","2012-12-30","North Square","Multisector Bond","None","-8.262500000000001%","9.229999999999999%","False","2.4824701%","5.2299999999999995%","False","3.7219996999999996%","4.63%","False","0.0%","4.32%","False","-0.02","0.0323","$8.815701","$8.56","$9.5","$8.97","True","$8.9158","True","N/A","N/A"
ARSOX,"Aristotle/Saul Global Equity Fu","2012-03-29","Aristotle","World Large-Stock Blend","None","-18.356189%","38.009998%","False","4.33162%","12.740000000000002%","False","7.25168%","12.82%","False","6.5004599999999995%","9.0500005%","False","0.97239995","0.0","$13.46","$12.07","$15.28","$13.5308","True","$13.3928","False","N/A","N/A"
BDKNX,"Braddock Multi-Strategy Income ","2009-07-30","Liberty Street","Multisector Bond","None","-10.46115%","9.229999999999999%","False","-11.9687796%","5.2299999999999995%","False","-3.50996%","4.63%","False","0.0%","4.32%","False","0.0054","0.0053","$6.1499996","$6.09","$7.09","$6.16","True","$6.44015","True","0.0%","N/A"
EPIBX,"EuroPac International Bond Fund","2010-11-14","Euro Pacific Asset Management","World Bond","None","-7.14286%","4.82%","False","-1.7433701%","3.5900000000000003%","False","0.9499799999999999%","2.35%","False","-1.61158%","1.3300001000000001%","False","0.0","0.811","$8.17","$7.59","$8.62","$8.2064","True","$8.02695","False","N/A","N/A"
IRONX,"Ironclad Managed Risk Fund","2010-10-13","Ironclad Funds","Options Trading","None","7.274179999999999%","16.669999999999998%","False","6.45324%","6.959999999999999%","False","5.79003%","6.0100004%","False","5.38099%","4.42%","True","0.9475","0.0","$10.200001","$9.49","$10.72","$10.272","True","$10.1144","False","N/A","N/A"
GAVAX,"KL Allocation Fund - Advisor Cl","2010-09-29","Knowledge Leaders Capital","Tactical Allocation","None","-19.04401%","27.450000000000003%","False","-1.01401%","8.85%","False","1.822%","8.559999999999999%","False","4.16097%","5.609999999999999%","False","0.7604","0.0","$10.990001","$10.36","$12.26","$10.959","False","$10.92425","False","N/A","N/A"
GAVIX,"KL Allocation Fund - Institutio","2010-09-29","Knowledge Leaders Capital","Tactical Allocation","None","-18.84701%","27.450000000000003%","False","-0.7573%","8.85%","False","2.0750300999999998%","8.559999999999999%","False","4.419779800000001%","5.609999999999999%","False","0.7604","0.0","$11.31","$10.66","$12.59","$11.2796","False","$11.23545","False","N/A","N/A"
NIB,"iPath Bloomberg Cocoa Subindex ","2008-06-23","Barclays","None","Exchange Traded Fund","6.40068%","0.0%","True","-1.55955%","0.0%","False","4.344190299999999%","0.0%","True","0.47048999999999996%","0.0%","True","0.0","0.0","$30.22","$23.02","$31.12","$28.686","False","$26.39165","False","N/A","$29.9"
DJP,"iPath Bloomberg Commodity Index","2006-06-05","Barclays","Commodities Broad Basket","Exchange Traded Fund","-6.15707%","-4.1500002%","False","17.33295%","-15.939999999999998%","True","4.5521103%","-10.6800005%","True","-2.39468%","-7.739999999999999%","True","0.0","0.0","$31.97","$31.2","$41.71","$32.7356","True","$34.76695","True","N/A","$32.43"
LD,"iPath Bloomberg Lead Subindex T","2008-06-23","Barclays","None","Exchange Traded Fund","-9.6496604%","0.0%","False","5.44227%","0.0%","True","-0.90197%","0.0%","False","-1.70981%","0.0%","False","0.0","0.0","$46.655","$36.2","$55.18","$47.3138","True","$44.63095","False","N/A","$46.35"
BCM,"iPath Pure Beta Broad Commodity","2011-04-19","Barclays","Commodities Broad Basket","Exchange Traded Fund","-0.14387999%","-4.1500002%","True","19.94191%","-15.939999999999998%","True","8.0744304%","-10.6800005%","True","0.32543999%","-7.739999999999999%","True","0.0","0.0","$44.67","$41.18","$60.15","$45.2772","True","$45.46285","True","N/A","$45.22"
OIL,"iPath Pure Beta Crude Oil ETN","2011-04-19","Barclays","None","Exchange Traded Fund","0.71451003%","0.0%","True","26.96963%","0.0%","True","9.799140000000001%","0.0%","True","-2.6286298%","0.0%","False","0.0","0.0","$29.69","$26.72","$39.74","$29.5854","False","$31.50215","True","N/A","$30.3"
XVZ,"iPath S&P 500 Dynamic VIX ETN","2011-08-16","Milleis Investissements Funds","Trading--Miscellaneous","Exchange Traded Fund","0.7900001%","0.0%","True","26.049998000000002%","0.0%","True","6.419999999999999%","0.0%","True","0.0%","0.0%","False","0.0","0.0","$38.275","$34.55","$44.5","$38.24294","False","$38.532738","True","N/A","$38.52"
GSP,"Barclays Bank PLC iPath Exchang","2006-06-05","Barclays","Commodities Broad Basket","Exchange Traded Fund","-1.23333%","-4.1500002%","True","19.422639999999998%","-15.939999999999998%","True","6.1302498%","-10.6800005%","True","-4.61131%","-7.739999999999999%","True","0.0","0.0","$20.8693","$19.93","$28.75","$21.0738","True","$22.55215","True","N/A","$21.23"
DFVS,"iPath US Treasury 5 Year Bear E","2011-07-10","Milleis Investissements Funds","Trading--Inverse Debt","Exchange Traded Fund","23.45%","0.0%","True","-22.649999%","0.0%","False","-6.3200004000000005%","0.0%","False","0.0%","0.0%","False","0.0","0.0","$16.365","$11.85","$18.5399","$16.315447","False","$16.078611","False","N/A","$16.36"
DFVL,"iPath US Treasury 5 Year Bull E","2011-07-10","Milleis Investissements Funds","Trading--Leveraged Debt","Exchange Traded Fund","13.780000000000001%","0.0%","True","9.04%","0.0%","True","2.4500001%","0.0%","True","0.0%","0.0%","False","0.0","0.0","$81.035","$64.535","$106.285","$83.01196","True","$82.138794","True","N/A","$81.37"
IAU,"iShares Gold Trust Shares of th","2005-01-20","iShares","None","Exchange Traded Fund","-4.70312%","0.0%","False","4.0004%","0.0%","True","6.16224%","0.0%","True","1.1443%","0.0%","True","0.0","0.0","$34.83","$30.69","$39.36","$35.3856","True","$33.7199","False","0.0%","$34.91"
GSG,"iShares GSCI Commodity-Indexed ","2006-07-09","iShares","Commodities Broad Basket","Exchange Traded Fund","-1.81592%","-4.1500002%","True","15.34085%","-15.939999999999998%","True","4.8315%","-10.6800005%","True","-4.62212%","-7.739999999999999%","True","0.0","0.0","$20.55","$19.69","$26.49","$20.7162","True","$22.0005","True","0.0%","$20.85"
SLV,"iShares Silver Trust","2006-04-20","iShares","None","Exchange Traded Fund","-16.134999999999998%","0.0%","False","5.5639199999999995%","0.0%","True","1.4411500000000002%","0.0%","True","-3.86478%","0.0%","False","0.0","0.0","$19.24","$16.19","$24.9","$21.0572","True","$19.3171","True","0.0%","$19.39"
STIP,"iShares 0-5 Year TIPS Bond ETF","2010-11-30","iShares","Inflation-Protected Bond","Exchange Traded Fund","-2.9120099%","5.5999998%","False","2.3359%","1.9%","True","2.2572702%","1.6%","True","1.3531899%","4.34%","False","0.0","0.0","$97.42","$96.04","$106.78","$97.4214","True","$99.0387","True","0.0%","$97.61"
ISHG,"iShares 1-3 Year International ","2009-01-20","iShares","World Bond","Exchange Traded Fund","-11.31011%","8.459999999999999%","False","-3.9224099999999997%","0.26%","False","-1.71093%","0.70999996%","False","-2.8364502%","0.0%","False","0.0","0.9969","$68.15","$63.26","$76.08","$69.7638","True","$68.3231","True","N/A","$68.4"
SHY,"iShares 1-3 Year Treasury Bond ","2002-07-21","iShares","Short Government","Exchange Traded Fund","-2.83864%","0.72000003%","False","-1.0477399%","0.73%","False","0.52288002%","0.49%","True","0.51437%","2.1399999999999997%","False","0.0","0.0","$80.71","$80.56","$84.51","$81.3716","True","$81.82635","True","31.3%","$80.72"
IGSB,"iShares 1-5 Year Investment Gra","2007-01-04","iShares","Short-Term Bond","Exchange Traded Fund","-3.32473%","2.8099999%","False","-0.77692%","1.7500000000000002%","False","1.3845299%","1.9800000000000002%","False","1.28169%","0.0%","True","0.0","0.32849997","$49.71","$48.62","$52.48","$50.1892","True","$50.15455","True","0.0%","$49.73"
IGLB,"iShares 10  Year Investment Gra","2009-12-07","iShares","Long-Term Bond","Exchange Traded Fund","-17.1762%","14.000000000000002%","False","-7.23693%","9.7600006%","False","1.01194%","6.36%","False","2.18%","0.0%","True","0.0","0.1906","$49.79","$45.11","$62.5","$51.869","True","$51.90695","True","N/A","$50.4"
TLH,"iShares 10-20 Year Treasury Bon","2007-01-04","iShares","Long Government","Exchange Traded Fund","-20.900850000000002%","12.770000000000001%","False","-9.708369999999999%","11.14%","False","-1.30777005%","5.2299999999999995%","False","0.14562%","7.0300005%","False","0.0","0.0","$106.93","$100.69","$142.76","$111.9872","True","$114.24145","True","0.0%","$108.68"
TLT,"iShares 20+ Year Treasury Bond ","2002-07-21","iShares","Long Government","Exchange Traded Fund","-25.63588%","12.770000000000001%","False","-11.600041%","11.14%","False","-0.86632%","5.2299999999999995%","False","0.8370000000000001%","7.0300005%","False","0.0","0.0","$99.48","$91.85","$140.64","$104.0934","True","$107.4874","True","215.20000000000002%","$101.74"
IEI,"iShares 3-7 Year Treasury Bond ","2007-01-04","iShares","Intermediate Government","Exchange Traded Fund","-7.896%","3.1300000000000003%","False","-3.1891599999999998%","2.87%","False","0.24631000000000003%","1.95%","False","0.59832%","0.0%","True","0.0","0.0","$113.58","$112.26","$126.53","$115.941","True","$116.8174","True","N/A","$113.91"
IGIB,"iShares 5-10 Year Investment Gr","2007-01-04","iShares","Corporate Bond","Exchange Traded Fund","-9.4667196%","7.090000000000001%","False","-3.2506500000000003%","4.99%","False","1.46363%","4.96%","False","1.7097600000000002%","6.0300004%","False","0.0","0.2689","$49.38","$46.81","$56.4","$50.5912","True","$50.44495","True","0.0%","$49.63"
IEF,"iShares 7-10 Year Treasury Bond","2002-07-21","iShares","Long Government","Exchange Traded Fund","-12.82875%","12.770000000000001%","False","-5.35414%","11.14%","False","0.018959998999999998%","5.2299999999999995%","False","0.62499%","7.0300005%","False","0.0","0.0","$94.41","$92.48","$113.08","$97.4578","True","$99.01205","True","93.4%","$95.12"
QLTA,"iShares Aaa A Rated Corporate B","2012-02-13","iShares","Corporate Bond","Exchange Traded Fund","-10.33452%","7.090000000000001%","False","-4.0956996000000006%","4.99%","False","0.81517%","4.96%","False","1.54353%","6.0300004%","False","0.0","0.2058","$46.1","$43.84","$52.78","$47.3116","True","$47.4229","True","N/A","$46.46"
