Ticker,Short Name,Inception Date,Family Name,Category Name,Legal Type,1 Year Return,1 Year Return Category,1 Year Beating Category,3 Year Return,3 Year Return Category,3 Year Beating Category,5 Year Return,5 Year Return Category,5 Year Beating Category,10 Year Return,10 Year Return Category,10 Year Beating Category,Stock Position,Bond Position,Previous Close,52 Week Low,52 Week High,50 Day Average,Below 50 Day Average,200 Day Average,Below 200 Day Average,Trailing Annual Dividend Rate,NAV Price
MDPSX,"Mid-Cap ProFund, Service Class","2001-09-03","ProFunds","Mid-Cap Blend","None","-15.56789%","50.44%","False","4.0467200000000005%","13.149999000000001%","False","5.03274%","13.750000000000002%","False","7.77089%","11.350001%","False","0.6747","0.0","$83.42","$70.61","$89.43","$82.0132","False","$78.57445","False","23.0%","N/A"
POPFX,"Prospector Opportunity Fund","2007-09-27","Prospector Funds","Mid-Cap Blend","None","9.00183%","50.44%","False","13.30266%","13.149999000000001%","True","12.15625%","13.750000000000002%","False","11.497010000000001%","11.350001%","True","0.92980003","0.0","$24.46","$21.63","$25.7","$24.0874","False","$23.579","False","N/A","N/A"
RDIIX,"Royce Dividend Value Fd Inst Cl","2012-08-30","Franklin Templeton Investments","Mid-Cap Blend","None","3.25407%","50.44%","False","5.5966202%","13.149999000000001%","False","7.64756%","13.750000000000002%","False","7.72312%","11.350001%","False","0.94339997","0.0","$5.8199997","$4.71","$6.01","$5.6814","False","$5.3395","False","35.0%","N/A"
RDVIX,"Royce Dividend Value Fund Inves","2007-09-13","Royce Investment Partners","Mid-Cap Blend","None","3.3305000000000002%","50.44%","False","5.62254%","13.149999000000001%","False","7.6238600000000005%","13.750000000000002%","False","7.670929999999999%","11.350001%","False","0.94339997","0.0","$5.9199996","$4.79","$6.11","$5.7758","False","$5.4303","False","35.0%","N/A"
RYDVX,"Royce Dividend Value Fund Servi","2004-05-02","Royce Investment Partners","Mid-Cap Blend","None","3.0838799%","50.44%","False","5.36333%","13.149999000000001%","False","7.34528%","13.750000000000002%","False","7.39791%","11.350001%","False","0.94339997","0.0","$6.16","$4.99","$6.36","$6.014","False","$5.6504","False","35.0%","N/A"
SPMAX,"Saratoga Advantage Tr. Mid Capi","2002-06-27","Saratoga","Mid-Cap Blend","None","-11.39444%","50.44%","False","5.4479197%","13.149999000000001%","False","5.60683%","13.750000000000002%","False","7.9944804%","11.350001%","False","0.9838","0.0","$10.2699995","$9.13","$11.16","$10.2386","False","$10.09","False","N/A","N/A"
SPMCX,"Saratoga Advantage Tr. Mid Capi","2002-06-27","Saratoga","Mid-Cap Blend","None","-11.98354%","50.44%","False","4.79077%","13.149999000000001%","False","4.95326%","13.750000000000002%","False","7.36138%","11.350001%","False","0.9838","0.0","$7.58","$6.8","$8.34","$7.5554","False","$7.4974","False","N/A","N/A"
SMIPX,"Saratoga Advantage Trust: Mid C","2003-01-06","Saratoga","Mid-Cap Blend","None","-11.09738%","50.44%","False","5.83273%","13.149999000000001%","False","6.00962%","13.750000000000002%","False","8.41387%","11.350001%","False","0.9838","0.0","$12.01","$10.63","$12.96","$11.9624","False","$11.7501","False","N/A","N/A"
SCHM,"Schwab U.S. Mid Cap ETF","2011-01-12","Schwab ETFs","Mid-Cap Blend","Exchange Traded Fund","-5.13032%","12.1800005%","False","10.5725296%","8.34%","True","8.27301%","15.920000000000002%","False","10.34229%","7.88%","True","0.9993","0.0","$70.57","$59.74","$78.07","$69.5904","False","$67.2014","False","N/A","$71.54"
AVEMX,"Ave Maria Value Fund","2001-04-30","Ave Maria Mutual Funds","Mid-Cap Blend","None","8.610579999999999%","50.44%","False","12.895029999999998%","13.149999000000001%","False","12.4764204%","13.750000000000002%","False","8.160791%","11.350001%","False","0.96629995","0.0","$24.0","$20.35","$25.5","$24.3716","True","$23.2244","False","N/A","N/A"
RCMFX,"Schwartz Value Focused Fund","1983-12-29","Schwartz","Mid-Cap Blend","None","6.64106%","50.44%","False","18.470200000000002%","13.149999000000001%","True","14.174190000000001%","13.750000000000002%","True","8.595270000000001%","11.350001%","False","0.8729","0.0","$43.42","$36.43","$48.14","$44.9448","True","$42.4126","False","N/A","N/A"
SEMCX,"SEI Institutional Managed Trust","1993-02-15","SEI","Mid-Cap Blend","None","6.9253599999999995%","50.44%","False","11.36134%","13.149999000000001%","False","11.1083895%","13.750000000000002%","False","11.5742594%","11.350001%","True","0.9889","0.0","$26.04","$22.76","$27.97","$25.7366","False","$25.00225","False","N/A","N/A"
SIPIX,"SEI Insti Managed Tr, Mid Cap F","2007-09-30","SEI","Mid-Cap Blend","None","-1.64675%","50.44%","False","7.21812%","13.149999000000001%","False","7.8635399999999995%","13.750000000000002%","False","10.0070104%","11.350001%","False","0.9834","0.0","$25.98","$22.7","$27.88","$25.6792","False","$24.94505","False","N/A","N/A"
MIDKX,"S&P MidCap Index Fund Class K","2003-10-15","Shelton Capital Management","Mid-Cap Blend","None","-13.62498%","50.44%","False","5.891689700000001%","13.149999000000001%","False","7.09719%","13.750000000000002%","False","9.9826805%","11.350001%","False","1.0008999","0.0","$23.619999","$21.37","$26.91","$23.1842","False","$23.2455","False","N/A","N/A"
SPMIX,"S&P MidCap Index Fund Class S","1992-04-19","Shelton Capital Management","Mid-Cap Blend","None","-13.06958%","50.44%","False","7.32254%","13.149999000000001%","False","7.66627%","13.750000000000002%","False","10.24086%","11.350001%","False","1.0008999","0.0","$24.68","$22.26","$28.05","$24.2174","False","$24.23495","False","N/A","N/A"
MDY,"SPDR MidCap Trust Series I","1995-05-03","SPDR State Street Global Advisors","Mid-Cap Blend","Exchange Traded Fund","-0.8291400000000001%","12.1800005%","False","14.265351%","8.34%","True","8.495750000000001%","15.920000000000002%","False","10.39612%","7.88%","True","1.0","0.0","$478.68","$398.11","$506.7","$469.1354","False","$447.86816","False","471.0%","$483.49"
SPMD,"SPDR Portfolio S&P 400 Mid Cap ","2005-11-07","SPDR State Street Global Advisors","Mid-Cap Blend","Exchange Traded Fund","-0.63374%","12.1800005%","False","14.429%","8.34%","True","8.735891%","15.920000000000002%","False","10.265889999999999%","7.88%","True","0.9991","0.0","$45.93","$38.21","$48.67","$45.0502","False","$43.00275","False","0.0%","$46.44"
STRGX,"Sterling Capital Stratton Mid C","1972-09-28","Sterling Capital Funds","Mid-Cap Blend","None","-10.28516%","50.44%","False","4.76124%","13.149999000000001%","False","7.283340000000001%","13.750000000000002%","False","9.3330204%","11.350001%","False","0.95989996","0.0","$63.440002","$59.39","$76.86","$62.7648","False","$67.2563","True","N/A","N/A"
THPMX,"Thompson MidCap Fund","2008-03-30","Thompson IM","Mid-Cap Blend","None","2.9172499000000003%","50.44%","False","16.147129%","13.149999000000001%","True","12.4283%","13.750000000000002%","False","10.835370399999999%","11.350001%","False","0.9981","0.0","$13.51","$12.16","$16.21","$13.3842","False","$13.69135","True","N/A","N/A"
TVAFX,"Thornburg Value Fund A Shares","1995-10-01","Thornburg","Mid-Cap Blend","None","-11.24274%","50.44%","False","2.6134399999999998%","13.149999000000001%","False","6.9516800000000005%","13.750000000000002%","False","9.58818%","11.350001%","False","0.98800004","0.0","$61.96","$55.23","$72.17","$61.405","False","$60.832","False","0.0%","N/A"
TVCFX,"Thornburg Value Fund - C Share","1995-10-01","Thornburg","Mid-Cap Blend","None","-12.07323%","50.44%","False","1.7263899999999999%","13.149999000000001%","False","6.05754%","13.750000000000002%","False","8.70397%","11.350001%","False","0.98800004","0.0","$52.739998","$47.19","$61.96","$52.318","False","$51.9643","False","0.0%","N/A"
TVIFX,"Thornburg Value Fund Class I Sh","1998-11-01","Thornburg","Mid-Cap Blend","None","-10.844470000000001%","50.44%","False","3.00039%","13.149999000000001%","False","7.337829999999999%","13.750000000000002%","False","9.99606%","11.350001%","False","0.98800004","0.0","$64.74","$57.88","$75.46","$64.1402","False","$63.6787","False","0.0%","N/A"
TVRFX,"Thornburg Value Fund Class R3 S","2003-06-30","Thornburg","Mid-Cap Blend","None","-11.15734%","50.44%","False","2.6303300000000003%","13.149999000000001%","False","6.95317%","13.750000000000002%","False","9.60369%","11.350001%","False","0.98800004","0.0","$61.57","$54.91","$71.72","$61.0172","False","$60.4659","False","0.0%","N/A"
TVIRX,"Thornburg Value Fund Class R4","2007-01-31","Thornburg","Mid-Cap Blend","None","-11.08315%","50.44%","False","2.7291901%","13.149999000000001%","False","7.059360000000001%","13.750000000000002%","False","9.71088%","11.350001%","False","0.98800004","0.0","$62.55","$55.83","$72.88","$61.9888","False","$61.4637","False","0.0%","N/A"
TVRRX,"Thornburg Value Fund Class R-5","2005-01-31","Thornburg","Mid-Cap Blend","None","-10.85227%","50.44%","False","2.9959299%","13.149999000000001%","False","7.335560000000001%","13.750000000000002%","False","9.995750000000001%","11.350001%","False","0.98800004","0.0","$64.62","$57.77","$75.32","$64.0248","False","$63.55725","False","0.0%","N/A"
AASCX,"Thrivent  Mid Cap Stock Fund Cl","1993-06-29","Thrivent Funds","Mid-Cap Blend","None","-1.04161%","50.44%","False","11.72873%","13.149999000000001%","False","10.693149%","13.750000000000002%","False","12.93997%","11.350001%","True","0.9395","0.0","$28.199999","$24.2","$30.65","$27.4832","False","$26.97225","False","N/A","N/A"
TMSIX,"Thrivent Mid Cap Stock Fund Cla","1997-12-28","Thrivent Funds","Mid-Cap Blend","None","8.52212%","50.44%","False","16.52738%","13.149999000000001%","True","16.1849%","13.750000000000002%","True","14.55311%","11.350001%","True","0.9478","0.0","$33.29","$28.44","$36.01","$32.4462","False","$31.7534","False","N/A","N/A"
TLVAX,"Timothy Plan Large/Mid Cap Valu","1999-07-13","Timothy Plan","Mid-Cap Blend","None","0.13187%","50.44%","False","9.28375%","13.149999000000001%","False","9.940199600000001%","13.750000000000002%","False","10.17672%","11.350001%","False","0.9025","0.0","$20.43","$18.74","$23.07","$20.3954","False","$20.51745","True","N/A","N/A"
TLVCX,"Timothy Plan Large/MidCap Value","2004-02-02","Timothy Plan","Mid-Cap Blend","None","-0.5832999999999999%","50.44%","False","8.47184%","13.149999000000001%","False","9.12825%","13.750000000000002%","False","9.35149%","11.350001%","False","0.9025","0.0","$14.58","$13.65","$16.87","$14.5684","False","$14.8766","True","N/A","N/A"
TMAPX,"Touchstone Mid Cap Class A","2007-05-13","Touchstone","Mid-Cap Blend","None","1.00696%","50.44%","False","4.909009999999999%","13.149999000000001%","False","10.996400000000001%","13.750000000000002%","False","10.8638%","11.350001%","False","0.955","0.0","$44.34","$38.8","$46.2","$43.3142","False","$42.20055","False","N/A","N/A"
TMCJX,"Touchstone Mid Cap Class C","2007-05-13","Touchstone","Mid-Cap Blend","None","0.30605998%","50.44%","False","4.15615%","13.149999000000001%","False","10.1828605%","13.750000000000002%","False","10.0436695%","11.350001%","False","0.955","0.0","$40.63","$35.64","$42.58","$39.7108","False","$38.75685","False","N/A","N/A"
TMCPX,"Touchstone Midcap Fund Class Y","2003-01-01","Touchstone","Mid-Cap Blend","None","1.3018800000000001%","50.44%","False","5.19332%","13.149999000000001%","False","11.28527%","13.750000000000002%","False","11.14441%","11.350001%","False","0.955","0.0","$45.18","$39.51","$46.97","$44.1276","False","$42.9675","False","N/A","N/A"
TMCTX,"Touchstone Mid Cap Fund Class Z","2006-04-23","Touchstone","Mid-Cap Blend","None","1.01468%","50.44%","False","4.9072098%","13.149999000000001%","False","10.9968096%","13.750000000000002%","False","10.863290000000001%","11.350001%","False","0.955","0.0","$44.010002","$38.51","$45.85","$42.9882","False","$41.88375","False","N/A","N/A"
TMPIX,"Touchstone Mid Cap Fd Inst Cl","2012-01-26","Touchstone","Mid-Cap Blend","None","1.37787%","50.44%","False","5.28362%","13.149999000000001%","False","11.3768704%","13.750000000000002%","False","11.22726%","11.350001%","False","0.955","0.0","$45.37","$39.66","$47.13","$44.3068","False","$43.13605","False","N/A","N/A"
LGOAX,"Miller Opportunity Trust - CL A","2009-02-02","Miller Value Funds","Mid-Cap Blend","None","-36.52037%","50.44%","False","-4.6984702%","13.149999000000001%","False","4.527019999999999%","13.750000000000002%","False","9.5648095%","11.350001%","False","0.9977","0.0","$25.04","$20.96","$36.52","$24.665","False","$26.3973","True","N/A","N/A"
LMOPX,"Miller Opportunity Trust - CL C","1999-12-29","Miller Value Funds","Mid-Cap Blend","None","-37.002607999999995%","50.44%","False","-5.41202%","13.149999000000001%","False","3.74593%","13.750000000000002%","False","8.732330000000001%","11.350001%","False","0.9977","0.0","$22.5","$18.8","$33.37","$22.1734","False","$23.96175","True","N/A","N/A"
LMOFX,"Miller Opportunity Trust - CL F","2004-02-12","Miller Value Funds","Mid-Cap Blend","None","-36.587157999999995%","50.44%","False","-4.7794099999999995%","13.149999000000001%","False","4.45948%","13.750000000000002%","False","9.496739999999999%","11.350001%","False","0.9977","0.0","$25.92","$21.63","$37.59","$25.524","False","$27.19955","True","N/A","N/A"
LMNOX,"Miller Opportunity Trust - CL I","2000-06-25","Miller Value Funds","Mid-Cap Blend","None","-36.35677%","50.44%","False","-4.4627298%","13.149999000000001%","False","4.7878798%","13.750000000000002%","False","9.85341%","11.350001%","False","0.9977","0.0","$27.77","$23.3","$40.08","$27.3512","False","$29.0729","True","N/A","N/A"
LMORX,"Miller Opportunity Trust - CL R","2006-12-27","Miller Value Funds","Mid-Cap Blend","None","-36.669892%","50.44%","False","-4.9414102%","13.149999000000001%","False","4.2414397%","13.750000000000002%","False","9.21229%","11.350001%","False","0.9977","0.0","$24.84","$20.74","$36.25","$24.4642","False","$26.17425","True","N/A","N/A"
JNVSX,"Jensen Quality Value Fund J Sha","2010-03-30","Jensen","Mid-Cap Blend","None","-15.46804%","50.44%","False","7.3674%","13.149999000000001%","False","8.52845%","13.750000000000002%","False","10.632800000000001%","11.350001%","False","0.9863","0.0","$16.25","$14.14","$17.59","$16.1014","False","$15.64205","False","N/A","N/A"
USMIX,"USAA Mutual Fds Tr Extended Mar","2000-10-26","Victory Capital","Mid-Cap Blend","None","-6.03657%","50.44%","False","7.72911%","13.149999000000001%","False","9.28375%","13.750000000000002%","False","10.222249999999999%","11.350001%","False","0.9945","0.0","$18.9","$16.94","$23.56","$18.4968","False","$19.1459","True","N/A","N/A"
IVOO,"Vanguard S&P Mid-Cap 400 ETF","2010-09-06","Vanguard","Mid-Cap Blend","Exchange Traded Fund","-0.71135997%","12.1800005%","False","14.355971%","8.34%","True","8.6222604%","15.920000000000002%","False","10.54489%","7.88%","True","0.989","0.0","$176.83","$147.86","$187.58","$173.4062","False","$165.7615","False","0.0%","$178.75"
VSPMX,"Vanguard S&P MidCap 400 Index F","2011-03-27","Vanguard","Mid-Cap Blend","None","-1.68921%","50.44%","False","10.294309%","13.149999000000001%","False","9.076929999999999%","13.750000000000002%","False","10.6765%","11.350001%","False","0.989","0.0","$352.63998","$296.24","$373.14","$345.8244","False","$330.56934","False","0.0%","N/A"
VXF,"Vanguard Extended Market ETF","2001-12-26","Vanguard","Mid-Cap Blend","Exchange Traded Fund","-10.8299196%","12.1800005%","False","9.1941796%","8.34%","True","7.7004600000000005%","15.920000000000002%","False","9.7341806%","7.88%","True","0.9746","0.0","$145.53","$123.74","$171.45","$142.3008","False","$139.49815","False","176.7%","$147.76"
VIMAX,"Vanguard Mid-Cap Index Fund Adm","2001-11-11","Vanguard","Mid-Cap Blend","None","-8.19603%","50.44%","False","8.01739%","13.149999000000001%","False","9.725000999999999%","13.750000000000002%","False","11.02089%","11.350001%","False","0.9895","0.0","$266.87997","$230.9","$301.4","$265.1514","False","$258.2103","False","299.6%","N/A"
VO,"Vanguard Mid-Cap ETF","2004-01-25","Vanguard","Mid-Cap Blend","Exchange Traded Fund","-6.3742496%","12.1800005%","False","11.36764%","8.34%","True","9.0325296%","15.920000000000002%","False","10.77588%","7.88%","True","0.9895","0.0","$215.5","$182.88","$243.78","$214.0978","False","$208.50266","False","299.6%","$218.67"
VMCPX,"Vanguard Mid-Cap Index Fund Ins","2010-12-14","Vanguard","Mid-Cap Blend","None","-8.1783%","50.44%","False","8.03801%","13.149999000000001%","False","9.7471304%","13.750000000000002%","False","11.04579%","11.350001%","False","0.9895","0.0","$290.76","$251.56","$328.37","$288.875","False","$281.3147","False","299.6%","N/A"
VMCIX,"Vanguard Index Trust Mid-Cap In","1998-05-20","Vanguard","Mid-Cap Blend","None","-8.1833296%","50.44%","False","8.03159%","13.149999000000001%","False","9.736261%","13.750000000000002%","False","11.031%","11.350001%","False","0.9895","0.0","$58.960003","$51.01","$66.58","$58.5738","False","$57.04065","False","299.6%","N/A"
VIMSX,"Vanguard Index Trust Mid-Cap In","1998-05-20","Vanguard","Mid-Cap Blend","None","-8.303099999999999%","50.44%","False","7.8877500000000005%","13.149999000000001%","False","9.5957205%","13.750000000000002%","False","10.8826905%","11.350001%","False","0.9895","0.0","$58.83","$50.91","$66.45","$58.4534","False","$56.9204","False","299.6%","N/A"
RSINX,"Victory RS Investors Fund - Cla","2005-11-14","Victory Capital","Mid-Cap Blend","None","6.927080500000001%","50.44%","False","8.8637%","13.149999000000001%","False","9.06818%","13.750000000000002%","False","9.98738%","11.350001%","False","0.9535","0.0","$13.57","$12.22","$14.58","$13.523","False","$13.52075","False","N/A","N/A"
RIVCX,"Victory RS Investors Fund - Cla","2007-07-23","Victory Capital","Mid-Cap Blend","None","6.08793%","50.44%","False","8.06361%","13.149999000000001%","False","8.2656%","13.750000000000002%","False","9.17291%","11.350001%","False","0.9535","0.0","$11.309999","$10.29","$12.32","$11.2766","False","$11.358","True","N/A","N/A"
RSIKX,"Victory RS Investors Fund - Cla","2007-01-02","Victory Capital","Mid-Cap Blend","None","6.30765%","50.44%","False","8.20394%","13.149999000000001%","False","8.402839%","13.750000000000002%","False","9.3592994%","11.350001%","False","0.9535","0.0","$11.58","$10.52","$12.58","$11.5472","False","$11.6169","True","N/A","N/A"
RSIYX,"Victory RS Investors Fund - Cla","2007-04-30","Victory Capital","Mid-Cap Blend","None","13.653089%","50.44%","False","11.52492%","13.149999000000001%","False","11.1636296%","13.750000000000002%","False","11.85853%","11.350001%","True","1.0","0.0","$14.11","$12.7","$15.14","$14.0552","False","$14.04855","False","N/A","N/A"
VYMQX,"Voya Mid Cap Research Enhanced ","1998-02-02","Voya","Mid-Cap Blend","None","-4.029400000000001%","50.44%","False","6.62272%","13.149999000000001%","False","6.81508%","13.750000000000002%","False","8.20544%","11.350001%","False","0.9992","0.0","$16.64","$14.76","$18.8","$16.294","False","$16.3111","False","N/A","N/A"
VYMRX,"Voya Mid Cap Research Enhanced ","1998-06-29","Voya","Mid-Cap Blend","None","-4.5106202%","50.44%","False","6.10214%","13.149999000000001%","False","6.284140000000001%","13.750000000000002%","False","7.67409%","11.350001%","False","0.9992","0.0","$15.04","$13.39","$17.09","$14.7342","False","$14.78805","False","N/A","N/A"
VYMSX,"Voya Mid Cap Research Enhanced ","1998-02-02","Voya","Mid-Cap Blend","None","-3.8614999999999995%","50.44%","False","6.87193%","13.149999000000001%","False","7.06786%","13.750000000000002%","False","8.48627%","11.350001%","False","0.9992","0.0","$17.359999","$15.38","$19.56","$16.9974","False","$16.9993","False","N/A","N/A"
VYMVX,"Voya Mid Cap Research Enhanced ","2003-10-23","Voya","Mid-Cap Blend","None","-4.3150302%","50.44%","False","6.352749500000001%","13.149999000000001%","False","6.553279600000001%","13.750000000000002%","False","7.94194%","11.350001%","False","0.9992","0.0","$16.21","$14.38","$18.33","$15.8754","False","$15.8939","False","N/A","N/A"
WEHIX,"The Weitz Funds,  Hickory Fund","1993-03-31","Weitz","Mid-Cap Blend","None","-13.94078%","50.44%","False","-0.20811000999999998%","13.149999000000001%","False","3.95746%","13.750000000000002%","False","5.0862096%","11.350001%","False","0.9482","0.0","$41.98","$39.1","$51.38","$42.3604","True","$43.54705","True","N/A","N/A"
SCSDX,"WF Common Stock Fund  Admin Cla","2010-07-29","Allspring Global Investments","Mid-Cap Blend","None","-16.58456%","50.44%","False","6.3207895%","13.149999000000001%","False","7.9959504%","13.750000000000002%","False","9.19826%","11.350001%","False","0.9566","0.0","$18.0","$16.15","$21.93","$17.6132","False","$18.3982","True","N/A","N/A"
SCSAX,"Wells Fargo Common Stock Fd Cl ","2000-11-29","Allspring Global Investments","Mid-Cap Blend","None","4.12502%","50.44%","False","12.789111%","13.149999000000001%","False","11.8264906%","13.750000000000002%","False","10.79233%","11.350001%","False","0.96870005","0.0","$16.81","$15.08","$20.73","$16.4456","False","$17.31475","True","N/A","N/A"
STSAX,"Wells Fargo Common Stock Fund C","2000-11-29","Allspring Global Investments","Mid-Cap Blend","None","-17.27611%","50.44%","False","4.92737%","13.149999000000001%","False","6.802%","13.750000000000002%","False","8.0791704%","11.350001%","False","0.9566","0.0","$7.99","$7.18","$11.54","$7.8228","False","$9.24295","True","N/A","N/A"
SCNSX,"WF Common Stock Fund  Instituti","2010-07-29","Allspring Global Investments","Mid-Cap Blend","None","-16.443360000000002%","50.44%","False","5.9472700000000005%","13.149999000000001%","False","7.9389899999999995%","13.750000000000002%","False","9.27563%","11.350001%","False","0.9566","0.0","$18.710001","$16.77","$22.64","$18.2976","False","$19.0304","True","N/A","N/A"
WSMIX,"William Blair Small-Mid Cap Val","2011-12-14","William Blair","Mid-Cap Blend","None","61.809999999999995%","50.44%","True","6.1300002%","13.149999000000001%","False","6.239999999999999%","13.750000000000002%","False","0.0%","11.350001%","False","0.9447","0.0","$12.01","$7.56","$12.02","$11.873667","False","$10.800527","False","N/A","N/A"
BSMNX,"William Blair Small-Mid Cap Val","2011-12-14","William Blair","Mid-Cap Blend","None","61.150000000000006%","50.44%","True","5.75%","13.149999000000001%","False","5.91%","13.750000000000002%","False","0.0%","11.350001%","False","0.9447","0.0","$12.09","$7.59","$12.1","$11.955","False","$10.863985","False","N/A","N/A"
DEOPX,"Davenport Equity Opportunities ","2010-12-30","Davenport","Mid-Cap Blend","None","-23.037541%","50.44%","False","5.6539997%","13.149999000000001%","False","10.524979%","13.750000000000002%","False","10.8411506%","11.350001%","False","0.94449997","0.0","$19.869999","$17.31","$24.17","$19.7394","False","$19.31335","False","N/A","N/A"
GVMCX,"Government Street Mid-Cap Fund","2003-11-16","Leavell","Mid-Cap Blend","None","-14.054780000000001%","50.44%","False","9.79496%","13.149999000000001%","False","11.4906594%","13.750000000000002%","False","12.2222096%","11.350001%","True","0.8703","0.0","$36.37","$32.22","$40.28","$35.8754","False","$35.3707","False","N/A","N/A"
